Date,Adj Close,Close,High,Low,Open,Volume,action,value
2017-04-04,7.15,7.15,7.15,7.15,7.15,14.0,,
2017-04-05,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-04-06,7.45,7.45,7.45,7.45,7.45,30.0,,
2017-04-07,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-04-10,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-04-11,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-04-12,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-04-13,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-04-18,7.25,7.25,7.45,7.25,7.45,40.0,,
2017-04-19,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-04-20,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-04-21,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-04-24,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-04-25,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-04-26,7.25,7.25,7.25,7.25,7.25,30.0,,
2017-04-27,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-04-28,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-05-02,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-05-03,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-05-04,7.25,7.25,7.25,7.25,7.25,200.0,,
2017-05-05,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-05-08,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-05-09,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-05-10,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-05-11,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-05-12,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-05-15,7.15,7.15,7.15,7.15,7.15,72.0,,
2017-05-16,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-05-17,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-05-18,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-05-19,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-05-22,7.15,7.15,7.15,7.15,7.15,320.0,,
2017-05-23,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-05-24,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-05-25,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-05-26,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-05-29,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-05-30,7.15,7.15,7.15,7.15,7.15,50.0,,
2017-05-31,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-01,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-02,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-05,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-06,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-07,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-08,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-09,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-12,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-13,7.15,7.15,7.15,7.15,7.15,40.0,,
2017-06-14,7.15,7.15,7.15,7.15,7.15,30.0,,
2017-06-15,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-16,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-19,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-20,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-21,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-22,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-23,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-26,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-27,7.15,7.15,7.15,7.15,7.15,40.0,,
2017-06-28,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-06-29,7.15,7.15,7.15,7.15,7.15,35.0,,
2017-06-30,7.15,7.15,7.15,7.15,7.15,60.0,,
2017-07-03,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-07-04,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-07-05,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-07-06,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-07-07,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-07-10,7.25,7.25,7.25,7.25,7.25,40.0,,
2017-07-11,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-12,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-13,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-14,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-17,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-18,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-19,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-20,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-21,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-24,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-25,,,,,,,,
2017-07-26,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-27,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-28,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-07-31,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-01,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-02,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-03,7.25,7.25,7.25,7.25,7.25,40.0,,
2017-08-04,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-07,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-08,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-09,7.25,7.25,7.25,7.25,7.25,60.0,,
2017-08-10,7.25,7.25,7.25,7.25,7.25,60.0,,
2017-08-11,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-14,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-15,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-16,7.25,7.25,7.25,7.25,7.25,50.0,,
2017-08-17,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-18,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-21,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-22,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-23,7.25,7.25,7.25,7.25,7.25,60.0,,
2017-08-24,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-25,7.25,7.25,7.25,7.25,7.25,80.0,,
2017-08-28,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-29,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-30,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-08-31,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-01,7.25,7.25,7.25,7.25,7.25,60.0,,
2017-09-04,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-05,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-06,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-07,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-08,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-11,7.25,7.25,7.25,7.25,7.25,60.0,,
2017-09-12,7.25,7.25,7.25,7.25,7.25,50.0,,
2017-09-13,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-14,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-15,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-18,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-19,7.25,7.25,7.25,7.25,7.25,60.0,,
2017-09-20,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-21,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-22,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-25,7.25,7.25,7.25,7.25,7.25,60.0,,
2017-09-26,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-27,7.25,7.25,7.25,7.25,7.25,60.0,,
2017-09-28,7.25,7.25,7.25,7.25,7.25,0.0,,
2017-09-29,7.25,7.25,7.25,7.25,7.25,40.0,,
2017-10-02,7.05,7.05,7.05,7.05,7.05,100.0,,
2017-10-03,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-10-04,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-10-05,,,,,,,,
2017-10-06,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-10-09,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-10-10,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-10-11,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-10-12,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-10-13,7.05,7.05,7.05,7.05,7.05,70.0,,
2017-10-16,7.05,7.05,7.05,7.05,7.05,40.0,,
2017-10-17,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-10-18,7.05,7.05,7.05,7.05,7.05,80.0,,
2017-10-19,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-10-20,7.05,7.05,7.05,7.05,7.05,50.0,,
2017-10-23,7.05,7.05,7.05,7.05,7.05,60.0,,
2017-10-24,7.15,7.15,7.15,7.15,7.15,40.0,,
2017-10-25,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-10-26,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-10-27,7.15,7.15,7.15,7.15,7.15,0.0,,
2017-10-30,7.05,7.05,7.05,7.05,7.05,60.0,,
2017-10-31,7.05,7.05,7.05,7.05,7.05,60.0,,
2017-11-01,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-02,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-03,7.05,7.05,7.05,7.05,7.05,115.0,,
2017-11-06,7.05,7.05,7.05,7.05,7.05,60.0,,
2017-11-07,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-08,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-09,7.05,7.05,7.05,7.05,7.05,50.0,,
2017-11-10,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-13,7.05,7.05,7.05,7.05,7.05,60.0,,
2017-11-14,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-15,7.05,7.05,7.05,7.05,7.05,160.0,,
2017-11-16,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-17,7.05,7.05,7.05,7.05,7.05,70.0,,
2017-11-20,7.05,7.05,7.05,7.05,7.05,60.0,,
2017-11-21,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-22,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-23,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-24,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-27,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-28,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-29,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-11-30,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-12-01,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-12-04,7.05,7.05,7.05,7.05,7.05,0.0,,
2017-12-05,,,,,,,,
2017-12-06,,,,,,,,
2017-12-07,,,,,,,,
2017-12-08,,,,,,,,
2017-12-11,5.2,5.2,5.2,5.2,5.2,0.0,,
2017-12-12,5.2,5.2,5.2,5.2,5.2,0.0,,
2017-12-13,5.2,5.2,5.2,5.2,5.2,0.0,,
2017-12-14,5.2,5.2,5.2,5.2,5.2,0.0,,
2017-12-15,5.2,5.2,5.2,5.2,5.2,0.0,,
2017-12-18,5.2,5.2,5.2,5.2,5.2,0.0,,
2017-12-19,5.2,5.2,5.2,5.2,5.2,0.0,,
2017-12-20,5.2,5.2,5.2,5.2,5.2,0.0,,
2017-12-21,,,,,,,,
2017-12-22,5.6,5.6,5.6,5.6,5.6,0.0,,
2017-12-27,5.6,5.6,5.6,5.6,5.6,0.0,,
2017-12-28,5.6,5.6,5.6,5.6,5.6,0.0,,
