Date,Close,High,Low,Open,Volume
2002-01-25,44.75,44.75,44.25,44.25,33852
2002-01-28,44.95,45.5,44.75,45.5,1371
2002-01-29,44.51,45.0,44.5,44.55,1148
2002-01-30,44.75,44.75,44.25,44.25,8318
2002-01-31,44.99,44.99,44.55,44.56,6584
2002-02-01,45.09,45.5,45.0,45.0,20845
2002-02-04,45.25,45.45,45.2,45.3,22555
2002-02-05,45.25,45.5,45.25,45.5,11504
2002-02-06,44.95,45.05,44.75,45.05,26560
2002-02-07,44.5,44.9,44.5,44.9,14385
2002-02-08,44.65,45.0,44.65,45.0,21070
2002-02-11,44.5,44.82,44.5,44.65,4422
2002-02-12,44.5,44.65,44.5,44.65,4220
2002-02-13,44.6,45.75,44.5,44.5,26534
2002-02-14,44.1,44.55,44.1,44.55,12505
2002-02-15,44.6,44.6,44.5,44.5,24552
2002-02-18,44.5,44.5,44.5,44.5,650
2002-02-19,44.49,44.5,44.49,44.5,16650
2002-02-20,44.35,44.55,44.0,44.55,10198
2002-02-21,44.0,44.0,44.0,44.0,17219
2002-02-22,44.45,44.51,44.05,44.05,4776
2002-02-25,44.3,44.3,44.0,44.15,16322
2002-02-26,44.25,44.5,44.25,44.25,1112
2002-02-27,45.25,45.25,44.3,44.6,7415
2002-02-28,44.55,44.55,44.5,44.51,5287
2002-03-01,44.82,45.0,44.6,44.6,4451
2002-03-04,45.15,47.15,44.5,44.5,31941
2002-03-05,45.5,45.7,45.16,45.7,4758
2002-03-06,45.0,45.5,44.66,45.5,57523
2002-03-07,44.75,45.0,44.75,44.81,28983
2002-03-08,44.95,44.95,44.75,44.9,3886
2002-03-11,45.0,45.0,44.7,44.9,2150
2002-03-12,44.9,44.9,44.4,44.9,3276
2002-03-13,44.22,44.5,44.22,44.5,17215
2002-03-14,44.0,44.5,41.0,41.0,131093
2002-03-15,44.0,44.1,44.0,44.01,59754
2002-03-18,44.16,44.5,44.1,44.1,1763
2002-03-19,45.0,48.0,44.0,44.5,100813
2002-03-20,45.0,45.5,44.6,44.95,44215
2002-03-21,45.25,45.35,44.8,44.95,50274
2002-03-22,44.9,45.3,44.75,45.0,44155
2002-03-25,44.4,44.72,44.4,44.7,127558
2002-03-26,44.7,44.8,44.35,44.6,17866
2002-03-27,44.7,45.0,44.5,44.75,17425
2002-03-28,44.7,44.9,44.5,44.5,15210
2002-03-29,44.7,44.9,44.5,44.5,0
2002-04-01,44.7,44.9,44.5,44.5,0
2002-04-02,44.4,44.8,44.35,44.7,7574
2002-04-03,45.56,45.75,44.35,44.35,15816
2002-04-04,45.4,45.5,45.15,45.15,52292
2002-04-05,45.2,45.33,44.8,45.32,33030
2002-04-08,45.0,45.3,44.9,45.3,1499
2002-04-09,44.9,45.0,44.8,45.0,38470
2002-04-10,44.6,45.0,44.55,44.55,13727
2002-04-11,44.94,45.0,44.5,44.5,11472
2002-04-12,44.7,45.0,44.5,44.5,3625
2002-04-15,44.55,44.85,44.4,44.4,2208
2002-04-16,44.75,44.95,44.75,44.94,2830
2002-04-17,44.7,45.0,44.7,44.75,1502
2002-04-18,44.9,44.98,44.5,44.5,7395
2002-04-19,44.6,44.8,44.51,44.8,8092
2002-04-22,44.6,44.84,44.35,44.6,6460
2002-04-23,44.59,44.6,44.15,44.6,27342
2002-04-24,44.6,44.6,44.2,44.2,7445
2002-04-25,44.54,44.55,44.2,44.26,2841
2002-04-26,44.4,44.4,44.25,44.35,3559
2002-04-29,44.59,44.59,44.15,44.15,2158
2002-04-30,44.5,44.6,44.2,44.2,22182
2002-05-01,44.5,44.6,44.2,44.2,0
2002-05-02,44.55,44.6,44.16,44.16,2983
2002-05-03,44.48,44.48,44.15,44.2,2566
2002-05-06,44.25,44.25,44.01,44.15,3193
2002-05-07,44.0,44.01,44.0,44.01,3685
2002-05-08,44.0,44.0,43.25,43.25,690
2002-05-09,44.0,44.0,44.0,44.0,50
2002-05-10,44.0,44.0,44.0,44.0,46
2002-05-13,44.2,44.2,43.5,43.75,1371
2002-05-14,44.01,44.25,43.5,43.5,3000
2002-05-15,44.02,44.02,43.8,43.8,1012
2002-05-16,44.2,44.2,44.1,44.1,4767
2002-05-17,44.19,44.19,44.1,44.1,138
2002-05-20,44.25,44.25,44.2,44.25,1259
2002-05-21,44.13,44.2,44.1,44.1,4551
2002-05-22,44.25,44.25,44.05,44.05,615
2002-05-23,44.02,44.25,44.02,44.25,0
2002-05-24,44.15,44.15,44.1,44.1,4415
2002-05-27,44.1,44.25,44.1,44.1,8983
2002-05-28,44.1,44.1,44.01,44.01,7651
2002-05-29,44.4,44.4,44.02,44.02,833
2002-05-30,44.5,44.5,44.05,44.05,1347
2002-05-31,44.1,44.2,44.1,44.2,1456
2002-06-03,44.45,44.45,44.01,44.01,2247
2002-06-04,44.44,44.44,44.0,44.01,2823
2002-06-05,44.0,44.0,43.5,44.0,3382
2002-06-06,42.6,44.0,42.5,43.2,6141
2002-06-07,42.8,42.8,42.41,42.5,1587
2002-06-10,43.0,43.05,42.75,42.75,3872
2002-06-11,43.5,43.5,43.5,43.5,448
2002-06-12,42.6,43.2,42.5,42.5,1026
2002-06-13,43.0,43.0,42.05,42.2,1020
2002-06-14,44.1,45.0,42.0,42.0,45645
2002-06-17,43.0,43.0,42.1,42.1,20
2002-06-18,44.1,44.1,43.55,43.55,5406
2002-06-19,43.8,44.0,43.5,43.5,2504
2002-06-20,43.94,43.94,42.7,42.7,1660
2002-06-21,43.0,43.5,43.0,43.5,568
2002-06-24,41.7,43.3,41.5,43.3,3990
2002-06-25,41.5,42.0,41.0,41.25,4565
2002-06-26,40.55,41.5,38.0,38.0,4718
2002-06-27,39.5,40.5,39.5,40.0,8116
2002-06-28,40.0,40.0,38.5,40.0,5492
2002-07-01,39.05,40.0,38.3,40.0,9492
2002-07-02,36.46,38.6,36.0,38.6,32364
2002-07-03,37.37,37.9,36.5,36.6,6051
2002-07-04,36.66,36.66,36.65,36.65,193
2002-07-05,37.0,38.0,36.65,36.66,9443
2002-07-08,38.0,38.5,37.0,37.0,16188
2002-07-09,38.0,38.0,37.26,37.6,14819
2002-07-10,37.07,37.07,36.7,37.0,3505
2002-07-11,37.36,37.36,36.0,36.68,3800
2002-07-12,37.0,37.5,36.5,37.5,4545
2002-07-15,35.01,36.1,33.5,36.1,5986
2002-07-16,34.36,34.36,33.0,34.01,5848
2002-07-17,34.75,35.0,33.0,34.0,1265
2002-07-18,33.7,34.0,32.5,34.0,2458
2002-07-19,33.25,33.25,32.5,33.0,3553
2002-07-22,33.0,33.0,33.0,33.0,550
2002-07-23,29.94,33.01,29.94,32.6,10196
2002-07-24,31.95,31.95,29.0,30.0,9272
2002-07-25,32.17,34.9,30.08,31.95,20158
2002-07-26,30.5,31.0,29.5,31.0,9435
2002-07-29,30.5,31.0,27.99,30.45,27835
2002-07-30,30.5,31.0,28.0,28.0,10566
2002-07-31,31.5,31.5,30.0,31.0,10016
2002-08-01,30.0,30.0,29.5,29.5,16313
2002-08-02,31.31,31.31,29.5,29.5,14798
2002-08-05,30.5,30.5,29.0,29.0,7177
2002-08-06,29.7,30.5,29.5,29.5,8733
2002-08-07,29.5,30.5,29.5,30.5,10776
2002-08-08,29.5,29.82,29.25,29.25,15446
2002-08-09,29.6,30.25,29.5,30.25,1406
2002-08-12,30.1,30.5,29.6,30.5,1557
2002-08-13,29.5,29.6,29.5,29.6,327
2002-08-14,29.0,29.0,29.0,29.0,70
2002-08-15,30.0,30.0,30.0,30.0,0
2002-08-16,31.0,31.0,30.0,30.0,9697
2002-08-19,30.26,30.26,29.5,29.5,1193
2002-08-20,29.0,29.5,29.0,29.5,200
2002-08-21,28.5,29.5,28.0,29.01,3618
2002-08-22,31.0,31.0,28.8,28.8,1000
2002-08-23,31.0,31.4,31.0,31.4,17
2002-08-26,30.0,30.0,30.0,30.0,330
2002-08-27,29.7,30.0,28.5,30.0,3741
2002-08-28,30.0,30.0,30.0,30.0,546
2002-08-29,30.0,30.0,30.0,30.0,1112
2002-08-30,29.6,30.0,29.0,30.0,5996
2002-09-02,30.81,30.81,29.0,29.0,750
2002-09-03,29.0,29.5,29.0,29.5,754
2002-09-04,28.0,28.1,28.0,28.1,9386
2002-09-05,28.0,28.15,27.75,28.15,10648
2002-09-06,28.64,28.64,28.1,28.1,12596
2002-09-09,28.5,28.5,28.45,28.5,16185
2002-09-10,28.45,28.5,28.4,28.5,7786
2002-09-11,28.1,28.5,27.75,28.5,3733
2002-09-12,28.5,28.5,28.4,28.4,10326
2002-09-13,28.5,28.75,28.4,28.5,8953
2002-09-16,28.5,28.5,28.4,28.4,4371
2002-09-17,28.0,28.5,28.0,28.0,13253
2002-09-18,28.3,28.3,28.1,28.3,11450
2002-09-19,27.45,28.3,27.45,28.25,15429
2002-09-20,26.5,28.0,26.0,28.0,32293
2002-09-23,27.6,27.75,27.0,27.1,10342
2002-09-24,26.25,27.3,24.51,27.3,34013
2002-09-25,26.5,27.0,26.25,27.0,28750
2002-09-26,27.0,27.0,26.49,26.49,3097
2002-09-27,28.0,28.0,25.0,25.0,5779
2002-09-30,27.4,27.5,26.5,27.0,15183
2002-10-01,27.0,28.0,25.75,28.0,21088
2002-10-02,26.75,26.75,25.8,25.8,1651
2002-10-03,26.7,26.75,24.5,24.5,4982
2002-10-04,27.1,27.5,26.0,26.0,4282
2002-10-07,26.73,27.0,26.0,26.0,6930
2002-10-08,26.8,27.0,26.01,27.0,59708
2002-10-09,24.68,26.45,24.0,26.0,46079
2002-10-10,23.7,24.45,23.0,24.45,38801
2002-10-11,23.13,23.9,20.75,23.0,31973
2002-10-14,23.0,23.0,21.1,21.51,24074
2002-10-15,24.0,24.0,22.65,23.8,18056
2002-10-16,24.19,24.8,23.9,23.9,34945
2002-10-17,25.98,26.0,24.19,24.19,73460
2002-10-18,25.5,26.0,25.5,26.0,17410
2002-10-21,25.5,25.9,25.45,25.5,34265
2002-10-22,25.4,25.5,25.0,25.0,55172
2002-10-23,25.5,25.5,25.25,25.5,16073
2002-10-24,25.25,25.5,25.1,25.5,12654
2002-10-25,25.05,25.25,25.0,25.05,7031
2002-10-28,25.4,25.4,25.05,25.1,14315
2002-10-29,25.35,25.45,25.1,25.1,6693
2002-10-30,25.2,25.25,25.1,25.16,9972
2002-10-31,25.35,25.35,25.1,25.1,3613
2002-11-01,25.35,25.35,25.05,25.11,2939
2002-11-04,25.19,25.35,25.1,25.35,10365
2002-11-05,25.25,25.35,25.06,25.14,39560
2002-11-06,25.3,25.35,25.2,25.25,32619
2002-11-07,25.48,25.5,25.35,25.5,19684
2002-11-08,26.0,26.0,25.36,25.36,90943
2002-11-11,26.0,26.0,25.99,26.0,2998
2002-11-12,26.0,26.0,25.99,25.99,5001
2002-11-13,26.0,26.0,25.95,26.0,23505
2002-11-14,27.0,27.0,25.65,26.0,108673
2002-11-15,26.0,26.1,25.6,25.6,13572
2002-11-18,26.12,26.5,25.75,25.75,12267
2002-11-19,26.0,26.23,25.75,25.85,15193
2002-11-20,26.0,26.23,25.75,25.75,19147
2002-11-21,26.58,26.85,26.0,26.0,52548
2002-11-22,28.1,28.5,26.65,26.65,91034
2002-11-25,27.8,29.0,27.7,28.55,5133
2002-11-26,28.6,28.6,27.9,28.55,22652
2002-11-27,30.0,30.0,28.0,28.0,16639
2002-11-28,31.3,31.5,30.78,30.8,5315
2002-11-29,30.7,31.6,30.52,31.6,10214
2002-12-02,30.9,31.9,30.75,31.9,12272
2002-12-03,30.44,30.95,29.8,30.5,2910
2002-12-04,29.7,30.05,29.0,30.05,6757
2002-12-05,29.8,30.0,29.5,29.7,60900
2002-12-06,29.7,29.75,29.7,29.74,452
2002-12-09,28.6,29.45,28.6,29.45,0
2002-12-10,28.8,29.0,28.05,28.6,15667
2002-12-11,29.5,29.5,28.5,28.5,3043
2002-12-12,29.74,29.74,28.75,28.75,6151
2002-12-13,29.31,29.7,29.01,29.05,3121
2002-12-16,29.95,29.95,28.1,28.15,6580
2002-12-17,29.59,29.65,28.3,28.3,4894
2002-12-18,29.3,29.5,29.1,29.5,14900
2002-12-19,29.0,29.65,29.0,29.65,24074
2002-12-20,27.5,29.45,27.5,29.0,19470
2002-12-23,26.92,27.52,26.9,27.52,12933
2002-12-24,26.56,26.56,26.56,26.56,199
2002-12-25,26.56,26.56,26.56,26.56,0
2002-12-26,26.56,26.56,26.56,26.56,0
2002-12-27,27.6,27.6,27.1,27.1,200
2002-12-30,27.61,28.75,27.6,27.6,1400
2002-12-31,28.3,28.3,28.29,28.3,600
2003-01-01,28.3,28.3,28.29,28.3,0
2003-01-02,28.8,29.0,28.5,28.5,11179
2003-01-03,28.3,29.25,28.3,29.0,6906
2003-01-06,29.0,29.0,28.5,28.5,43858
2003-01-07,28.55,29.0,28.55,29.0,300
2003-01-08,28.62,28.99,28.6,28.6,7194
2003-01-09,27.76,28.62,27.76,28.62,41200
2003-01-10,28.0,28.0,28.0,28.0,1200
2003-01-13,28.5,28.5,28.24,28.25,18589
2003-01-14,29.0,29.0,28.7,28.85,6492
2003-01-15,29.49,29.49,29.0,29.25,15185
2003-01-16,29.0,29.44,28.77,29.44,26207
2003-01-17,28.8,28.9,28.8,28.81,14800
2003-01-20,28.15,28.8,28.05,28.8,37465
2003-01-21,27.5,28.1,27.5,28.05,14324
2003-01-22,26.8,27.95,26.8,27.95,5200
2003-01-23,27.2,27.52,27.15,27.52,26591
2003-01-24,27.0,27.0,26.86,27.0,28295
2003-01-27,27.3,27.99,26.8,27.5,9630
2003-01-28,26.58,27.7,25.92,27.0,59345
2003-01-29,26.48,26.63,25.75,26.4,30336
2003-01-30,25.7,27.5,25.6,27.5,49887
2003-01-31,25.2,25.6,25.05,25.6,51758
2003-02-03,25.75,26.25,23.55,24.0,8193
2003-02-04,26.88,26.88,25.46,25.5,2466
2003-02-05,27.0,27.0,27.0,27.0,193
2003-02-06,25.5,25.5,25.5,25.5,9020
2003-02-07,25.5,25.95,25.5,25.5,1721
2003-02-10,25.05,25.5,25.05,25.5,12635
2003-02-11,25.29,25.29,24.75,25.0,6107
2003-02-12,25.0,25.0,24.99,25.0,7363
2003-02-13,25.0,25.0,24.3,25.0,31110
2003-02-14,25.2,25.5,24.4,24.4,61751
2003-02-17,27.0,27.0,26.1,26.1,778
2003-02-18,29.03,29.5,27.75,27.75,31132
2003-02-19,29.02,29.35,29.0,29.35,16299
2003-02-20,29.05,29.05,29.0,29.02,10808
2003-02-21,29.0,29.0,29.0,29.0,5594
2003-02-24,29.0,29.0,29.0,29.0,13100
2003-02-25,29.0,29.7,29.0,29.24,53262
2003-02-26,30.0,30.5,29.85,29.85,32152
2003-02-27,31.95,33.2,29.9,29.9,81118
2003-02-28,33.0,33.2,31.5,33.0,59392
2003-03-03,32.0,33.0,31.4,33.0,52287
2003-03-04,31.95,32.0,31.21,31.3,14198
2003-03-05,31.55,31.55,31.0,31.55,3400
2003-03-06,30.5,31.55,30.5,31.55,8683
2003-03-07,30.5,31.0,30.5,31.0,14900
2003-03-10,30.21,31.0,30.21,31.0,7810
2003-03-11,30.52,30.52,30.26,30.26,3916
2003-03-12,30.1,31.5,30.1,31.0,21320
2003-03-13,30.1,30.5,30.1,30.1,24847
2003-03-14,31.45,31.45,30.5,30.95,6124
2003-03-17,31.25,31.25,30.5,31.0,19624
2003-03-18,32.3,32.3,31.0,31.45,23449
2003-03-19,33.0,33.0,32.0,32.0,11327
2003-03-20,33.5,33.6,32.15,32.15,2699
2003-03-21,34.5,34.9,33.0,33.5,4998
2003-03-24,33.25,33.7,32.0,33.4,10643
2003-03-25,33.0,33.0,33.0,33.0,100
2003-03-26,32.5,32.5,32.5,32.5,10151
2003-03-27,32.0,32.5,32.0,32.5,8570
2003-03-28,31.75,32.5,31.55,32.5,5960
2003-03-31,31.5,32.0,31.0,32.0,39372
2003-04-01,32.12,32.12,32.12,32.12,84
2003-04-02,32.5,32.5,32.05,32.12,10500
2003-04-03,33.8,34.75,32.95,32.95,48714
2003-04-04,32.6,33.65,32.6,33.55,5480
2003-04-07,33.0,34.4,33.0,33.5,29400
2003-04-08,32.61,32.7,32.6,32.7,951
2003-04-09,32.8,33.5,32.63,32.95,21241
2003-04-10,33.0,33.5,33.0,33.5,1020
2003-04-11,33.2,33.45,33.0,33.1,7155
2003-04-14,32.8,33.4,32.8,33.4,712
2003-04-15,33.1,33.1,32.72,33.0,9495
2003-04-16,32.65,33.4,32.65,33.39,1949
2003-04-17,33.0,33.25,33.0,33.0,700
2003-04-18,33.0,33.25,33.0,33.0,0
2003-04-21,33.0,33.25,33.0,33.0,0
2003-04-22,33.0,33.0,32.65,32.66,1360
2003-04-23,33.0,33.7,32.8,33.7,23632
2003-04-24,32.77,32.8,32.76,32.76,1532
2003-04-25,32.0,33.0,32.0,33.0,15682
2003-04-28,32.89,33.0,31.6,32.15,3949
2003-04-29,33.2,33.5,32.5,32.88,32806
2003-04-30,34.15,34.3,33.0,33.0,17500
2003-05-01,34.15,34.3,33.0,33.0,0
2003-05-02,33.0,34.5,33.0,34.0,6180
2003-05-05,33.5,33.85,33.0,33.0,3252
2003-05-06,36.0,37.65,34.0,34.0,115717
2003-05-07,35.5,36.5,35.0,35.0,32555
2003-05-08,35.2,35.4,35.0,35.0,25050
2003-05-09,34.75,34.8,34.63,34.8,23405
2003-05-12,34.7,35.0,34.7,34.95,30083
2003-05-13,37.23,38.0,34.95,34.95,57856
2003-05-14,38.0,38.98,37.84,38.0,28835
2003-05-15,37.9,38.0,37.5,38.0,7020
2003-05-16,38.0,39.0,37.9,37.9,18810
2003-05-19,38.5,38.5,38.0,38.0,58571
2003-05-20,38.35,38.5,38.0,38.5,27625
2003-05-21,38.3,38.5,38.0,38.5,10620
2003-05-22,38.5,38.5,37.96,38.4,33335
2003-05-23,38.5,38.55,38.0,38.0,6602
2003-05-26,38.5,40.0,38.4,38.75,19515
2003-05-27,38.5,38.7,38.15,38.4,2835
2003-05-28,38.6,39.4,38.5,38.5,6160
2003-05-29,38.5,38.6,38.5,38.6,630
2003-05-30,38.9,38.9,38.25,38.9,1765
2003-06-02,38.5,38.5,38.0,38.5,8572
2003-06-03,38.9,38.9,38.0,38.65,2848
2003-06-04,39.5,39.5,38.2,39.0,35428
2003-06-05,39.0,40.0,38.85,39.9,32857
2003-06-06,40.25,41.5,39.75,40.0,22841
2003-06-09,40.6,41.5,40.25,40.25,9075
2003-06-10,41.5,42.0,41.0,41.0,40434
2003-06-11,42.0,42.0,40.6,42.0,15902
2003-06-12,43.5,43.9,42.45,42.45,62463
2003-06-13,43.25,43.88,42.5,43.88,28061
2003-06-16,43.1,43.1,42.6,42.6,4097
2003-06-17,42.0,43.25,41.25,43.12,13413
2003-06-18,41.95,43.0,41.2,41.2,12131
2003-06-19,41.51,42.5,41.4,41.4,6945
2003-06-20,41.0,41.6,40.1,41.6,41295
2003-06-23,40.0,41.7,40.0,40.71,6547
2003-06-24,41.25,41.95,40.5,41.0,2572
2003-06-25,41.25,41.95,41.25,41.95,29484
2003-06-26,41.0,41.25,41.0,41.25,425
2003-06-27,40.7,41.0,40.6,40.65,3330
2003-06-30,41.6,41.6,41.0,41.0,8200
2003-07-01,40.7,40.75,40.7,40.75,2675
2003-07-02,41.0,41.2,40.7,40.8,10985
2003-07-03,41.0,41.9,41.0,41.0,25498
2003-07-04,41.35,41.35,40.9,41.0,35441
2003-07-07,41.5,41.5,41.01,41.01,4565
2003-07-08,41.7,41.8,41.1,41.1,14530
2003-07-09,41.15,41.55,41.15,41.55,13529
2003-07-10,41.0,41.45,41.0,41.15,10920
2003-07-11,41.35,41.4,40.81,41.0,19727
2003-07-14,41.45,41.45,40.55,41.25,11178
2003-07-15,42.8,42.95,41.5,41.5,6970
2003-07-16,42.7,42.9,41.3,41.3,1300
2003-07-17,42.0,42.45,41.7,42.0,8019
2003-07-18,42.0,42.0,41.6,42.0,7150
2003-07-21,41.5,42.0,41.5,42.0,530
2003-07-22,41.95,42.0,41.5,41.95,2070
2003-07-23,42.0,42.1,41.6,42.0,6404
2003-07-24,41.5,42.15,41.5,42.0,16771
2003-07-25,42.0,42.0,41.5,41.5,24605
2003-07-28,41.5,42.0,41.5,42.0,4937
2003-07-29,41.45,42.0,41.4,41.4,10315
2003-07-30,42.25,42.4,41.2,41.2,65740
2003-07-31,44.62,44.75,42.5,42.5,29163
2003-08-01,43.15,44.7,43.15,44.7,11170
2003-08-04,43.5,43.9,43.26,43.9,2058
2003-08-05,43.41,44.0,43.41,43.5,20790
2003-08-06,44.0,44.0,42.1,43.85,6508
2003-08-07,43.95,44.0,43.95,44.0,45137
2003-08-08,44.0,44.0,43.43,43.8,2346
2003-08-11,43.1,44.0,43.1,44.0,3682
2003-08-12,43.85,43.85,43.6,43.85,1372
2003-08-13,44.0,44.0,43.6,43.85,8283
2003-08-14,44.0,44.0,43.2,44.0,2940
2003-08-15,43.8,43.9,43.6,43.9,863
2003-08-18,44.0,44.0,43.26,43.85,3907
2003-08-19,43.35,44.0,43.3,43.7,3472
2003-08-20,43.49,44.0,43.4,44.0,833
2003-08-21,43.5,43.88,43.3,43.5,1760
2003-08-22,43.85,43.88,43.45,43.79,7148
2003-08-25,43.49,43.89,42.5,43.89,36745
2003-08-26,44.0,44.0,43.0,43.8,3140
2003-08-27,47.5,47.5,44.0,44.0,28200
2003-08-28,46.75,47.45,46.75,47.45,5750
2003-08-29,46.59,47.0,46.0,46.7,2064
2003-09-01,47.0,47.19,45.0,46.8,5884
2003-09-02,45.15,46.6,45.15,46.45,3454
2003-09-03,46.0,46.35,45.35,46.0,65932
2003-09-04,45.3,46.0,45.0,46.0,10502
2003-09-05,46.25,46.45,45.5,45.9,7744
2003-09-08,46.84,46.84,46.25,46.25,4432
2003-09-09,47.6,47.9,46.9,46.9,19062
2003-09-10,48.5,48.6,47.79,47.79,92877
2003-09-11,48.0,48.49,47.85,48.0,22823
2003-09-12,48.2,50.0,48.2,48.7,29847
2003-09-15,48.5,49.09,48.1,48.6,110678
2003-09-16,49.48,49.5,48.5,49.0,15121
2003-09-17,49.0,49.5,48.55,49.5,4713
2003-09-18,49.06,50.0,48.99,48.99,14361
2003-09-19,50.7,50.7,49.0,49.95,52330
2003-09-22,50.5,50.9,50.0,50.9,10084
2003-09-23,51.1,51.25,50.35,50.5,21003
2003-09-24,51.9,51.95,50.85,51.25,8860
2003-09-25,51.0,52.0,50.8,51.9,17280
2003-09-26,51.0,51.2,50.45,50.45,12991
2003-09-29,50.3,51.2,50.3,51.2,12614
2003-09-30,50.25,50.25,48.88,49.95,20957
2003-10-01,48.85,50.7,48.7,50.7,4826
2003-10-02,48.84,49.0,48.6,49.0,11229
2003-10-03,48.13,48.5,47.8,48.5,18145
2003-10-06,47.2,48.2,46.52,48.2,17982
2003-10-07,47.1,47.2,47.0,47.0,10730
2003-10-08,46.65,47.1,46.56,47.1,12597
2003-10-09,46.8,47.0,46.65,46.9,13117
2003-10-10,46.75,47.0,46.7,46.8,35658
2003-10-13,47.6,47.95,46.6,46.6,6688
2003-10-14,47.6,47.92,47.5,47.58,9009
2003-10-15,48.0,48.0,47.0,47.61,29337
2003-10-16,49.7,49.85,47.9,48.0,20086
2003-10-17,49.25,49.95,49.01,49.95,5703
2003-10-20,49.0,49.75,48.99,49.75,5575
2003-10-21,49.2,49.2,48.85,49.2,1090
2003-10-22,48.95,49.25,48.85,49.25,12068
2003-10-23,47.8,48.79,47.8,48.79,1200
2003-10-24,47.0,47.5,46.62,47.31,9801
2003-10-27,45.9,46.62,45.5,46.62,20860
2003-10-28,46.3,46.4,45.9,46.0,12302
2003-10-29,46.35,46.5,46.0,46.5,12590
2003-10-30,46.85,46.85,46.3,46.3,51415
2003-10-31,47.85,47.95,46.8,47.4,6887
2003-11-03,47.2,47.95,47.0,47.0,3117
2003-11-04,45.0,46.0,44.25,46.0,113394
2003-11-05,44.9,45.1,44.5,45.0,13662
2003-11-06,44.78,44.8,44.25,44.25,8573
2003-11-07,44.0,44.85,43.9,44.36,18664
2003-11-10,44.5,45.1,44.0,44.0,22415
2003-11-11,44.0,44.84,44.0,44.84,2883
2003-11-12,44.8,44.85,44.5,44.5,1600
2003-11-13,44.8,44.95,43.8,43.8,21461
2003-11-14,44.7,44.95,43.7,44.8,19214
2003-11-17,44.0,44.01,44.0,44.01,2538
2003-11-18,44.0,44.9,44.0,44.8,6327
2003-11-19,43.5,43.9,42.5,43.9,5511
2003-11-20,42.31,42.85,42.2,42.85,5327
2003-11-21,42.31,43.8,41.5,43.8,4416
2003-11-24,43.3,43.49,41.85,41.85,3799
2003-11-25,44.25,44.5,43.5,43.74,6009
2003-11-26,44.7,44.85,43.7,43.7,20157
2003-11-27,44.31,44.95,44.26,44.75,2921
2003-11-28,44.75,44.75,44.05,44.3,2847
2003-12-01,44.25,44.7,44.0,44.5,30075
2003-12-02,44.6,44.6,44.3,44.5,2900
2003-12-03,45.44,45.55,44.5,44.5,40418
2003-12-04,45.0,45.3,44.65,45.25,1247
2003-12-05,46.12,46.12,44.0,45.44,12015
2003-12-08,45.95,45.95,44.3,45.0,2169
2003-12-09,45.52,45.65,44.51,45.65,2795
2003-12-10,45.44,45.65,44.3,45.51,37288
2003-12-11,45.7,45.9,44.41,45.45,7780
2003-12-12,44.95,45.6,44.7,45.6,5473
2003-12-15,45.01,45.95,44.9,45.0,17812
2003-12-16,45.6,45.8,45.0,45.01,10264
2003-12-17,46.07,46.07,45.5,45.5,4074
2003-12-18,46.7,47.19,46.0,46.15,16460
2003-12-19,46.99,47.4,46.55,47.4,14143
2003-12-22,46.0,46.99,45.0,46.99,10976
2003-12-23,46.55,46.55,45.0,45.11,5155
2003-12-24,46.8,46.8,46.8,46.8,200
2003-12-25,46.8,46.8,46.8,46.8,0
2003-12-26,46.8,46.8,46.8,46.8,0
2003-12-29,46.37,46.95,45.25,46.95,1541
2003-12-30,46.89,46.9,46.43,46.43,3629
2003-12-31,46.89,46.9,46.43,46.43,0
2004-01-01,46.89,46.9,46.43,46.43,0
2004-01-02,46.75,46.75,46.75,46.75,320
2004-01-05,47.5,47.5,46.3,46.95,27015
2004-01-06,47.35,47.45,47.0,47.0,67201
2004-01-07,47.3,47.3,47.01,47.3,10300
2004-01-08,47.3,47.3,47.02,47.3,4172
2004-01-09,47.2,47.47,47.05,47.47,5734
2004-01-12,47.72,47.72,46.4,47.2,31015
2004-01-13,47.7,47.9,47.01,47.68,4532
2004-01-14,47.9,47.9,47.01,47.01,5252
2004-01-15,47.4,47.7,47.05,47.05,17395
2004-01-16,47.77,47.79,47.46,47.79,50873
2004-01-19,48.5,48.59,47.64,47.9,65198
2004-01-20,50.1,50.2,48.75,48.9,26124
2004-01-21,50.95,51.6,49.71,49.71,25287
2004-01-22,51.15,51.65,51.0,51.05,27188
2004-01-23,51.4,51.9,51.0,51.9,12843
2004-01-26,51.0,51.45,51.0,51.45,11307
2004-01-27,51.0,51.35,50.95,51.35,2165
2004-01-28,51.9,51.9,50.9,51.0,52977
2004-01-29,52.0,52.2,51.55,51.55,33120
2004-01-30,53.8,54.5,52.0,52.0,92973
2004-02-02,54.95,54.95,54.0,54.85,32813
2004-02-03,55.75,57.35,55.0,55.0,110089
2004-02-04,54.2,56.15,53.75,55.75,21789
2004-02-05,54.15,54.35,53.5,53.75,35519
2004-02-06,54.55,54.55,53.75,54.0,12152
2004-02-09,54.55,55.0,53.9,54.9,5404
2004-02-10,56.5,56.85,54.95,54.95,35781
2004-02-11,55.75,56.95,55.1,56.95,15375
2004-02-12,55.0,56.4,54.7,56.4,8729
2004-02-13,54.35,55.25,54.25,55.0,350
2004-02-16,54.5,54.7,54.0,54.7,2895
2004-02-17,55.05,55.05,54.3,54.6,10655
2004-02-18,56.35,56.45,55.45,55.45,17136
