Date,Close,High,Low,Open,Volume
2007-04-26,325.0,325.0,325.0,325.0,0
2007-04-27,325.0,325.0,325.0,325.0,0
2007-04-30,325.0,325.0,325.0,325.0,18
2007-05-01,325.0,325.0,325.0,325.0,0
2007-05-02,325.0,325.0,325.0,325.0,0
2007-05-03,325.0,325.0,325.0,325.0,0
2007-05-04,325.0,325.0,325.0,325.0,0
2007-05-07,306.0,306.0,306.0,306.0,15
2007-05-08,306.0,306.0,306.0,306.0,0
2007-05-09,306.0,306.0,306.0,306.0,0
2007-05-10,306.0,306.0,306.0,306.0,0
2007-05-11,306.0,306.0,306.0,306.0,0
2007-05-14,306.0,306.0,306.0,306.0,0
2007-05-15,306.0,306.0,306.0,306.0,0
2007-05-16,306.0,306.0,306.0,306.0,0
2007-05-17,306.0,306.0,306.0,306.0,0
2007-05-18,306.0,306.0,306.0,306.0,0
2007-05-21,306.0,306.0,306.0,306.0,0
2007-05-22,306.0,306.0,306.0,306.0,0
2007-05-23,306.0,306.0,306.0,306.0,0
2007-05-24,306.0,306.0,306.0,306.0,0
2007-05-25,306.0,306.0,306.0,306.0,0
2007-05-28,306.0,306.0,306.0,306.0,0
2007-05-29,306.0,306.0,306.0,306.0,0
2007-05-30,306.0,306.0,306.0,306.0,0
2007-05-31,281.0,281.0,281.0,281.0,2
2007-06-01,281.0,281.0,281.0,281.0,0
2007-06-04,281.0,281.0,281.0,281.0,0
2007-06-05,281.0,281.0,281.0,281.0,0
2007-06-06,281.0,281.0,281.0,281.0,0
2007-06-07,281.0,281.0,281.0,281.0,0
2007-06-08,281.0,281.0,281.0,281.0,0
2007-06-11,281.0,281.0,281.0,281.0,0
2007-06-12,300.0,300.0,300.0,300.0,50
2007-06-13,300.0,300.0,300.0,300.0,1
2007-06-14,300.0,300.0,300.0,300.0,1
2007-06-15,300.0,300.0,300.0,300.0,0
2007-06-18,300.0,300.0,300.0,300.0,0
2007-06-19,300.0,300.0,300.0,300.0,0
2007-06-20,300.0,300.0,300.0,300.0,0
2007-06-21,300.0,300.0,300.0,300.0,0
2007-06-22,300.0,300.0,300.0,300.0,0
2007-06-25,300.0,300.0,300.0,300.0,0
2007-06-26,300.0,300.0,300.0,300.0,2
2007-06-27,300.0,300.0,300.0,300.0,0
2007-06-28,300.0,300.0,300.0,300.0,0
2007-06-29,300.0,300.0,300.0,300.0,0
2007-07-02,300.0,300.0,300.0,300.0,0
2007-07-03,300.0,300.0,300.0,300.0,0
2007-07-04,300.0,300.0,300.0,300.0,0
2007-07-05,300.0,300.0,300.0,300.0,0
2007-07-06,300.0,300.0,300.0,300.0,0
2007-07-09,300.0,300.0,300.0,300.0,0
2007-07-10,300.0,300.0,300.0,300.0,0
2007-07-11,330.0,330.0,330.0,330.0,63
2007-07-12,330.0,330.0,330.0,330.0,0
2007-07-13,330.0,330.0,330.0,330.0,0
2007-07-16,330.0,330.0,330.0,330.0,0
2007-07-17,330.0,330.0,330.0,330.0,0
2007-07-18,300.0,300.0,300.0,300.0,1
2007-07-19,300.0,300.0,300.0,300.0,0
2007-07-20,300.0,300.0,300.0,300.0,0
2007-07-23,330.0,330.0,330.0,330.0,20
2007-07-24,330.0,330.0,330.0,330.0,0
2007-07-25,330.0,330.0,330.0,330.0,0
2007-07-26,330.0,330.0,330.0,330.0,0
2007-07-27,330.0,330.0,330.0,330.0,0
2007-07-30,330.0,330.0,330.0,330.0,0
2007-07-31,330.0,330.0,330.0,330.0,0
2007-08-01,330.0,330.0,330.0,330.0,0
2007-08-02,330.0,330.0,330.0,330.0,0
2007-08-03,330.0,330.0,330.0,330.0,0
2007-08-06,330.0,330.0,330.0,330.0,0
2007-08-07,330.0,330.0,330.0,330.0,0
2007-08-08,330.0,330.0,330.0,330.0,0
2007-08-09,330.0,330.0,330.0,330.0,0
2007-08-10,330.0,330.0,330.0,330.0,0
2007-08-13,330.0,330.0,330.0,330.0,0
2007-08-14,330.0,330.0,330.0,330.0,0
2007-08-15,330.0,330.0,330.0,330.0,0
2007-08-16,330.0,330.0,330.0,330.0,0
2007-08-17,330.0,330.0,330.0,330.0,0
2007-08-20,330.0,330.0,330.0,330.0,0
2007-08-21,330.0,330.0,330.0,330.0,0
2007-08-22,330.0,330.0,330.0,330.0,0
2007-08-23,330.0,330.0,330.0,330.0,0
2007-08-24,330.0,330.0,330.0,330.0,0
2007-08-27,330.0,330.0,330.0,330.0,0
2007-08-28,330.0,330.0,330.0,330.0,0
2007-08-29,330.0,330.0,330.0,330.0,0
2007-08-30,330.0,330.0,330.0,330.0,0
2007-08-31,328.0,328.0,328.0,328.0,30
2007-09-03,328.0,328.0,328.0,328.0,10
2007-09-04,328.0,328.0,328.0,328.0,0
2007-09-05,328.0,328.0,328.0,328.0,34
2007-09-06,328.0,328.0,328.0,328.0,0
2007-09-07,328.0,328.0,328.0,328.0,0
2007-09-10,328.0,328.0,328.0,328.0,0
2007-09-11,328.0,328.0,328.0,328.0,0
2007-09-12,328.0,328.0,328.0,328.0,0
2007-09-13,328.0,328.0,328.0,328.0,0
2007-09-14,328.0,328.0,328.0,328.0,0
2007-09-17,328.0,328.0,328.0,328.0,0
2007-09-18,328.0,328.0,328.0,328.0,0
2007-09-19,328.0,328.0,328.0,328.0,0
2007-09-20,328.0,328.0,328.0,328.0,0
2007-09-21,328.0,328.0,328.0,328.0,0
2007-09-24,328.0,328.0,328.0,328.0,0
2007-09-25,328.0,328.0,328.0,328.0,0
2007-09-26,328.0,328.0,328.0,328.0,0
2007-09-27,328.0,328.0,328.0,328.0,0
2007-09-28,305.5,305.5,305.5,305.5,1
2007-10-01,305.5,305.5,305.5,305.5,0
2007-10-02,305.5,305.5,305.5,305.5,0
2007-10-03,305.5,305.5,305.5,305.5,0
2007-10-04,305.5,305.5,305.5,305.5,0
2007-10-05,305.5,305.5,305.5,305.5,0
2007-10-08,305.5,305.5,305.5,305.5,0
2007-10-09,305.5,305.5,305.5,305.5,0
2007-10-10,320.0,320.0,320.0,320.0,4
2007-10-11,320.0,320.0,320.0,320.0,0
2007-10-12,320.0,320.0,320.0,320.0,0
2007-10-15,320.0,320.0,320.0,320.0,0
2007-10-16,320.0,320.0,320.0,320.0,0
2007-10-17,315.05,315.05,315.05,315.05,60
2007-10-18,315.05,315.05,315.05,315.05,0
2007-10-19,315.05,315.05,315.05,315.05,0
2007-10-22,315.05,315.05,315.05,315.05,2000000
2007-10-23,315.05,315.05,315.05,315.05,0
2007-10-24,315.05,315.05,315.05,315.05,0
2007-10-25,315.05,315.05,315.05,315.05,0
2007-10-26,315.05,315.05,315.05,315.05,0
2007-10-29,315.05,315.05,315.05,315.05,0
2007-10-30,315.05,315.05,315.05,315.05,0
2007-10-31,315.05,315.05,315.05,315.05,0
2007-11-01,315.05,315.05,315.05,315.05,0
2007-11-02,315.05,315.05,315.05,315.05,0
2007-11-05,315.05,315.05,315.05,315.05,0
2007-11-06,315.05,315.05,315.05,315.05,0
2007-11-07,315.05,315.05,315.05,315.05,0
2007-11-08,315.05,315.05,315.05,315.05,0
2007-11-09,315.05,315.05,315.05,315.05,0
2007-11-12,315.05,315.05,315.05,315.05,0
2007-11-13,315.05,315.05,315.05,315.05,0
2007-11-14,283.55,283.55,283.55,283.55,3
2007-11-15,283.55,283.55,283.55,283.55,0
2007-11-16,283.55,283.55,283.55,283.55,0
2007-11-19,283.55,283.55,283.55,283.55,0
2007-11-20,283.55,283.55,283.55,283.55,0
2007-11-21,283.55,283.55,283.55,283.55,0
2007-11-22,315.0,315.0,315.0,315.0,36
2007-11-23,315.0,315.0,315.0,315.0,0
2007-11-26,315.0,315.0,315.0,315.0,0
2007-11-27,315.0,315.0,315.0,315.0,0
2007-11-28,315.0,315.0,315.0,315.0,0
2007-11-29,315.0,315.0,315.0,315.0,0
2007-11-30,315.0,315.0,315.0,315.0,0
2007-12-03,315.0,315.0,315.0,315.0,0
2007-12-04,315.0,315.0,315.0,315.0,0
2007-12-05,320.0,325.0,320.0,325.0,214
2007-12-06,320.0,320.0,320.0,320.0,60
2007-12-07,320.0,320.0,320.0,320.0,0
2007-12-10,320.0,320.0,320.0,320.0,0
2007-12-11,320.0,320.0,320.0,320.0,0
2007-12-12,320.0,320.0,320.0,320.0,0
2007-12-13,320.0,320.0,320.0,320.0,0
2007-12-14,320.0,320.0,320.0,320.0,0
2007-12-17,320.0,320.0,320.0,320.0,0
2007-12-18,320.0,320.0,320.0,320.0,0
2007-12-19,300.0,300.0,300.0,300.0,40
2007-12-20,300.0,300.0,300.0,300.0,0
2007-12-21,300.0,300.0,300.0,300.0,4
2007-12-24,300.0,300.0,300.0,300.0,0
2007-12-25,300.0,300.0,300.0,300.0,0
2007-12-26,300.0,300.0,300.0,300.0,0
2007-12-27,325.0,325.0,325.0,325.0,120
2007-12-28,325.0,325.0,325.0,325.0,0
2007-12-31,325.0,325.0,325.0,325.0,60
2008-01-01,325.0,325.0,325.0,325.0,0
2008-01-02,325.0,325.0,325.0,325.0,0
2008-01-03,325.0,325.0,325.0,325.0,0
2008-01-04,325.0,325.0,325.0,325.0,0
2008-01-07,325.0,325.0,325.0,325.0,0
2008-01-08,325.0,325.0,325.0,325.0,40
2008-01-09,325.0,325.0,325.0,325.0,0
2008-01-10,325.0,325.0,325.0,325.0,0
2008-01-11,325.0,325.0,325.0,325.0,0
2008-01-14,325.0,325.0,325.0,325.0,0
2008-01-15,325.0,325.0,325.0,325.0,0
2008-01-16,325.0,325.0,325.0,325.0,0
2008-01-17,325.0,325.0,325.0,325.0,0
2008-01-18,325.0,325.0,325.0,325.0,0
2008-01-21,325.0,325.0,325.0,325.0,0
2008-01-22,325.0,325.0,325.0,325.0,0
2008-01-23,325.0,325.0,325.0,325.0,0
2008-01-24,325.0,325.0,325.0,325.0,0
2008-01-25,325.0,325.0,325.0,325.0,0
2008-01-28,325.0,325.0,325.0,325.0,0
2008-01-29,325.0,325.0,325.0,325.0,0
2008-01-30,325.0,325.0,325.0,325.0,0
2008-01-31,325.0,325.0,325.0,325.0,15
2008-02-01,325.0,325.0,325.0,325.0,0
2008-02-04,325.0,325.0,325.0,325.0,0
2008-02-05,325.0,325.0,325.0,325.0,0
2008-02-06,325.0,325.0,325.0,325.0,0
2008-02-07,325.0,325.0,325.0,325.0,6
2008-02-08,325.0,325.0,325.0,325.0,0
2008-02-11,325.0,325.0,325.0,325.0,0
2008-02-12,325.0,325.0,325.0,325.0,0
2008-02-13,325.0,325.0,325.0,325.0,0
2008-02-14,325.0,325.0,325.0,325.0,0
2008-02-15,325.0,325.0,325.0,325.0,0
2008-02-18,325.0,325.0,325.0,325.0,0
2008-02-19,325.0,325.0,325.0,325.0,0
2008-02-20,325.0,325.0,325.0,325.0,0
2008-02-21,325.0,325.0,325.0,325.0,0
2008-02-22,325.0,325.0,325.0,325.0,0
2008-02-25,325.0,325.0,325.0,325.0,0
2008-02-26,325.0,325.0,325.0,325.0,0
2008-02-27,325.0,325.0,325.0,325.0,0
2008-02-28,325.0,325.0,325.0,325.0,0
2008-02-29,325.0,325.0,325.0,325.0,0
2008-03-03,325.0,325.0,325.0,325.0,0
2008-03-04,325.0,325.0,325.0,325.0,0
2008-03-05,325.0,325.0,325.0,325.0,0
2008-03-06,325.0,325.0,325.0,325.0,0
2008-03-07,325.0,325.0,325.0,325.0,0
2008-03-10,325.0,325.0,325.0,325.0,25
2008-03-11,325.0,325.0,325.0,325.0,0
2008-03-12,325.0,325.0,325.0,325.0,0
2008-03-13,325.0,325.0,325.0,325.0,0
2008-03-14,325.0,325.0,325.0,325.0,0
2008-03-17,325.0,325.0,325.0,325.0,0
2008-03-18,325.0,325.0,325.0,325.0,0
2008-03-19,325.0,325.0,325.0,325.0,0
2008-03-20,325.0,325.0,325.0,325.0,0
2008-03-21,325.0,325.0,325.0,325.0,0
2008-03-24,325.0,325.0,325.0,325.0,0
2008-03-25,325.0,325.0,325.0,325.0,0
2008-03-26,325.0,325.0,325.0,325.0,0
2008-03-27,325.0,325.0,325.0,325.0,0
2008-03-28,325.0,325.0,325.0,325.0,0
2008-03-31,325.0,325.0,325.0,325.0,0
2008-04-01,325.0,325.0,325.0,325.0,0
2008-04-02,325.0,325.0,325.0,325.0,0
2008-04-03,325.0,325.0,325.0,325.0,0
2008-04-04,325.0,325.0,325.0,325.0,0
2008-04-07,325.0,325.0,325.0,325.0,0
2008-04-08,325.0,325.0,325.0,325.0,0
2008-04-09,325.0,325.0,325.0,325.0,0
2008-04-10,325.0,325.0,325.0,325.0,0
2008-04-11,325.0,325.0,325.0,325.0,0
2008-04-14,325.0,325.0,325.0,325.0,0
2008-04-15,325.0,325.0,325.0,325.0,0
2008-04-16,325.0,325.0,325.0,325.0,0
2008-04-17,325.0,325.0,325.0,325.0,0
2008-04-18,325.0,325.0,325.0,325.0,0
2008-04-21,325.0,325.0,325.0,325.0,0
2008-04-22,325.0,325.0,325.0,325.0,0
2008-04-23,325.0,325.0,325.0,325.0,0
2008-04-24,325.0,325.0,325.0,325.0,0
2008-04-25,325.0,325.0,325.0,325.0,0
2008-04-28,325.0,325.0,325.0,325.0,0
2008-04-29,325.0,325.0,325.0,325.0,0
2008-04-30,325.0,325.0,325.0,325.0,0
2008-05-01,325.0,325.0,325.0,325.0,0
2008-05-02,325.0,325.0,325.0,325.0,0
2008-05-05,325.0,325.0,325.0,325.0,0
2008-05-06,325.0,325.0,325.0,325.0,40
2008-05-07,325.0,325.0,325.0,325.0,0
2008-05-08,325.0,325.0,325.0,325.0,0
2008-05-09,325.0,325.0,325.0,325.0,0
2008-05-12,325.0,325.0,325.0,325.0,0
2008-05-13,325.0,325.0,325.0,325.0,0
2008-05-14,350.0,350.0,350.0,350.0,9
2008-05-15,375.0,375.0,375.0,375.0,63
2008-05-16,375.0,375.0,375.0,375.0,0
2008-05-19,375.0,375.0,375.0,375.0,0
2008-05-20,375.0,375.0,375.0,375.0,0
2008-05-21,375.0,375.0,375.0,375.0,0
2008-05-22,375.0,375.0,375.0,375.0,0
2008-05-23,375.0,375.0,375.0,375.0,0
2008-05-26,375.0,375.0,375.0,375.0,0
2008-05-27,375.0,375.0,375.0,375.0,0
2008-05-28,375.0,375.0,375.0,375.0,0
2008-05-29,375.0,375.0,375.0,375.0,0
2008-05-30,375.0,375.0,375.0,375.0,0
2008-06-02,375.0,375.0,375.0,375.0,0
2008-06-03,375.0,375.0,375.0,375.0,0
2008-06-04,360.0,360.0,360.0,360.0,20
2008-06-05,360.0,360.0,360.0,360.0,0
2008-06-06,360.0,360.0,360.0,360.0,0
2008-06-09,360.0,360.0,360.0,360.0,0
2008-06-10,360.0,360.0,360.0,360.0,0
2008-06-11,360.0,360.0,360.0,360.0,0
2008-06-12,360.0,360.0,360.0,360.0,0
2008-06-13,360.0,360.0,360.0,360.0,0
2008-06-16,360.0,360.0,360.0,360.0,0
2008-06-17,360.0,360.0,360.0,360.0,0
2008-06-18,358.0,358.0,358.0,358.0,8
2008-06-19,358.0,358.0,358.0,358.0,0
2008-06-20,358.0,358.0,358.0,358.0,0
2008-06-23,325.0,325.0,325.0,325.0,25
2008-06-24,300.0,300.0,300.0,300.0,855
2008-06-25,325.0,325.0,325.0,325.0,250
2008-06-26,325.0,325.0,325.0,325.0,6
2008-06-27,325.0,325.0,325.0,325.0,0
2008-06-30,325.0,325.0,325.0,325.0,0
2008-07-01,325.0,325.0,325.0,325.0,0
2008-07-02,325.0,325.0,325.0,325.0,0
2008-07-03,325.0,325.0,325.0,325.0,0
2008-07-04,325.0,325.0,325.0,325.0,0
2008-07-07,325.0,325.0,325.0,325.0,0
2008-07-08,325.0,325.0,325.0,325.0,0
2008-07-09,305.0,305.0,305.0,305.0,5
2008-07-10,305.0,305.0,305.0,305.0,0
2008-07-11,305.0,305.0,305.0,305.0,0
2008-07-14,290.0,290.0,290.0,290.0,3
2008-07-15,290.0,290.0,290.0,290.0,0
2008-07-16,290.0,290.0,290.0,290.0,553
2008-07-17,290.0,290.0,290.0,290.0,120
2008-07-18,290.0,290.0,290.0,290.0,0
2008-07-21,290.0,290.0,290.0,290.0,0
2008-07-22,345.0,345.0,345.0,345.0,8
2008-07-23,345.0,345.0,345.0,345.0,0
2008-07-24,345.0,345.0,345.0,345.0,0
2008-07-25,345.0,345.0,345.0,345.0,0
2008-07-28,345.0,345.0,345.0,345.0,0
2008-07-29,345.0,345.0,345.0,345.0,0
2008-07-30,345.0,345.0,345.0,345.0,0
2008-07-31,345.0,345.0,345.0,345.0,0
2008-08-01,345.0,345.0,345.0,345.0,0
2008-08-04,345.0,345.0,345.0,345.0,0
2008-08-05,345.0,345.0,345.0,345.0,0
2008-08-06,345.0,345.0,345.0,345.0,0
2008-08-07,345.0,345.0,345.0,345.0,0
2008-08-08,345.0,345.0,345.0,345.0,0
2008-08-11,345.0,345.0,345.0,345.0,0
2008-08-12,345.0,345.0,345.0,345.0,0
2008-08-13,345.0,345.0,345.0,345.0,0
2008-08-14,345.0,345.0,345.0,345.0,0
2008-08-15,345.0,345.0,345.0,345.0,0
2008-08-18,345.0,345.0,345.0,345.0,0
2008-08-19,290.0,290.0,290.0,290.0,500
2008-08-20,290.0,290.0,290.0,290.0,0
2008-08-21,290.0,290.0,290.0,290.0,0
2008-08-22,290.0,290.0,290.0,290.0,0
2008-08-25,290.0,290.0,290.0,290.0,0
2008-08-26,290.0,290.0,290.0,290.0,40
2008-08-27,290.0,290.0,290.0,290.0,0
2008-08-28,290.0,290.0,290.0,290.0,0
2008-08-29,290.0,290.0,290.0,290.0,0
2008-09-01,290.0,290.0,290.0,290.0,0
2008-09-02,290.0,290.0,290.0,290.0,0
2008-09-03,290.0,290.0,290.0,290.0,0
2008-09-04,290.0,290.0,290.0,290.0,0
2008-09-05,290.0,290.0,290.0,290.0,0
2008-09-08,290.0,290.0,290.0,290.0,250
2008-09-09,290.0,290.0,290.0,290.0,292
2008-09-10,290.0,290.0,290.0,290.0,500
2008-09-11,290.0,290.0,290.0,290.0,0
2008-09-12,290.0,290.0,290.0,290.0,0
2008-09-15,290.0,290.0,290.0,290.0,0
2008-09-16,290.0,290.0,290.0,290.0,87
2008-09-17,290.0,290.0,290.0,290.0,0
2008-09-18,290.0,290.0,290.0,290.0,0
2008-09-19,290.0,290.0,290.0,290.0,0
2008-09-22,290.0,290.0,290.0,290.0,0
2008-09-23,290.0,290.0,290.0,290.0,0
2008-09-24,290.0,290.0,290.0,290.0,0
2008-09-25,290.0,290.0,290.0,290.0,0
2008-09-26,290.0,290.0,290.0,290.0,70
2008-09-29,290.0,290.0,290.0,290.0,90
2008-09-30,290.0,290.0,290.0,290.0,5
2008-10-01,290.0,290.0,290.0,290.0,31
2008-10-02,290.0,290.0,290.0,290.0,0
2008-10-03,290.0,290.0,290.0,290.0,0
2008-10-06,290.0,290.0,290.0,290.0,160
2008-10-07,290.0,290.0,290.0,290.0,0
2008-10-08,290.0,290.0,290.0,290.0,24
2008-10-09,290.0,290.0,290.0,290.0,16
2008-10-10,290.0,290.0,290.0,290.0,0
2008-10-13,290.0,290.0,290.0,290.0,0
2008-10-14,290.0,290.0,290.0,290.0,0
2008-10-15,290.0,290.0,290.0,290.0,0
2008-10-16,290.0,290.0,290.0,290.0,0
2008-10-17,290.0,290.0,290.0,290.0,0
2008-10-20,290.0,290.0,290.0,290.0,0
2008-10-21,290.0,290.0,290.0,290.0,40
2008-10-22,290.0,290.0,290.0,290.0,0
2008-10-23,290.0,290.0,290.0,290.0,0
2008-10-24,290.0,290.0,290.0,290.0,0
2008-10-27,290.0,290.0,290.0,290.0,20
2008-10-28,290.0,290.0,290.0,290.0,0
2008-10-29,290.0,290.0,290.0,290.0,0
2008-10-30,290.0,290.0,290.0,290.0,0
2008-10-31,290.0,290.0,290.0,290.0,0
2008-11-03,290.0,290.0,290.0,290.0,0
2008-11-04,290.0,290.0,290.0,290.0,0
2008-11-05,290.0,290.0,290.0,290.0,0
2008-11-06,290.0,290.0,290.0,290.0,0
2008-11-07,290.0,290.0,290.0,290.0,0
2008-11-10,290.0,290.0,290.0,290.0,0
2008-11-11,290.0,290.0,290.0,290.0,0
2008-11-12,290.0,290.0,290.0,290.0,0
2008-11-13,290.0,290.0,290.0,290.0,0
2008-11-14,290.0,290.0,290.0,290.0,0
2008-11-17,290.0,290.0,290.0,290.0,0
2008-11-18,290.0,290.0,290.0,290.0,0
2008-11-19,290.0,290.0,290.0,290.0,0
2008-11-20,290.0,290.0,290.0,290.0,0
2008-11-21,290.0,290.0,290.0,290.0,0
2008-11-24,290.0,290.0,290.0,290.0,0
2008-11-25,290.0,290.0,290.0,290.0,0
2008-11-26,290.0,290.0,290.0,290.0,0
2008-11-27,290.0,290.0,290.0,290.0,0
2008-11-28,290.0,290.0,290.0,290.0,0
2008-12-01,290.0,290.0,290.0,290.0,0
2008-12-02,290.0,290.0,290.0,290.0,0
2008-12-03,290.0,290.0,290.0,290.0,0
2008-12-04,290.0,290.0,290.0,290.0,0
2008-12-05,290.0,290.0,290.0,290.0,0
2008-12-08,290.0,290.0,290.0,290.0,0
2008-12-09,290.0,290.0,290.0,290.0,0
2008-12-10,290.0,290.0,290.0,290.0,0
2008-12-11,290.0,290.0,290.0,290.0,0
2008-12-12,290.0,290.0,290.0,290.0,0
2008-12-15,290.0,290.0,290.0,290.0,0
2008-12-16,290.0,290.0,290.0,290.0,0
2008-12-17,290.0,290.0,290.0,290.0,0
2008-12-18,290.0,290.0,290.0,290.0,0
2008-12-19,290.0,290.0,290.0,290.0,0
2008-12-22,290.0,290.0,290.0,290.0,0
2008-12-23,290.0,290.0,290.0,290.0,0
2008-12-24,290.0,290.0,290.0,290.0,157
2008-12-25,290.0,290.0,290.0,290.0,0
2008-12-26,290.0,290.0,290.0,290.0,0
2008-12-29,290.0,290.0,290.0,290.0,0
2008-12-30,290.0,290.0,290.0,290.0,50
2008-12-31,290.0,290.0,290.0,290.0,0
2009-01-01,290.0,290.0,290.0,290.0,0
2009-01-02,290.0,290.0,290.0,290.0,0
2009-01-05,290.0,290.0,290.0,290.0,0
2009-01-06,290.0,290.0,290.0,290.0,0
2009-01-07,290.0,290.0,290.0,290.0,0
2009-01-08,290.0,290.0,290.0,290.0,0
2009-01-09,290.0,290.0,290.0,290.0,205
2009-01-12,290.0,290.0,290.0,290.0,0
2009-01-13,290.0,290.0,290.0,290.0,0
2009-01-14,290.0,290.0,290.0,290.0,0
2009-01-15,290.0,290.0,290.0,290.0,0
2009-01-16,290.0,290.0,290.0,290.0,0
2009-01-19,290.0,290.0,290.0,290.0,0
2009-01-20,290.0,290.0,290.0,290.0,0
2009-01-21,290.0,290.0,290.0,290.0,0
2009-01-22,290.0,290.0,290.0,290.0,0
2009-01-23,290.0,290.0,290.0,290.0,0
2009-01-26,290.0,290.0,290.0,290.0,0
2009-01-27,290.0,290.0,290.0,290.0,0
2009-01-28,290.0,290.0,290.0,290.0,0
2009-01-29,290.0,290.0,290.0,290.0,0
2009-01-30,290.0,290.0,290.0,290.0,0
2009-02-02,290.0,290.0,290.0,290.0,0
2009-02-03,290.0,290.0,290.0,290.0,0
2009-02-04,290.0,290.0,290.0,290.0,0
2009-02-05,290.0,290.0,290.0,290.0,0
2009-02-06,290.0,290.0,290.0,290.0,0
2009-02-09,290.0,290.0,290.0,290.0,0
2009-02-10,290.0,290.0,290.0,290.0,0
2009-02-11,290.0,290.0,290.0,290.0,0
2009-02-12,290.0,290.0,290.0,290.0,0
2009-02-13,290.0,290.0,290.0,290.0,0
2009-02-16,290.0,290.0,290.0,290.0,0
2009-02-17,290.0,290.0,290.0,290.0,0
2009-02-18,290.0,290.0,290.0,290.0,0
2009-02-19,290.0,290.0,290.0,290.0,0
2009-02-20,290.0,290.0,290.0,290.0,0
2009-02-23,290.0,290.0,290.0,290.0,0
2009-02-24,290.0,290.0,290.0,290.0,17
2009-02-25,290.0,290.0,290.0,290.0,0
2009-02-26,290.0,290.0,290.0,290.0,0
2009-02-27,290.0,290.0,290.0,290.0,0
2009-03-02,290.0,290.0,290.0,290.0,0
2009-03-03,290.0,290.0,290.0,290.0,0
2009-03-04,290.0,290.0,290.0,290.0,0
2009-03-05,290.0,290.0,290.0,290.0,0
2009-03-06,290.0,290.0,290.0,290.0,0
2009-03-09,290.0,290.0,290.0,290.0,0
2009-03-10,290.0,290.0,290.0,290.0,1
2009-03-11,290.0,290.0,290.0,290.0,0
2009-03-12,290.0,290.0,290.0,290.0,0
2009-03-13,290.0,290.0,290.0,290.0,0
2009-03-16,290.0,290.0,290.0,290.0,0
2009-03-17,290.0,290.0,290.0,290.0,0
2009-03-18,290.0,290.0,290.0,290.0,0
2009-03-19,290.0,290.0,290.0,290.0,0
2009-03-20,290.0,290.0,290.0,290.0,0
2009-03-23,290.0,290.0,290.0,290.0,0
2009-03-24,290.0,290.0,290.0,290.0,0
2009-03-25,290.0,290.0,290.0,290.0,0
2009-03-26,290.0,290.0,290.0,290.0,0
2009-03-27,290.0,290.0,290.0,290.0,0
2009-03-30,290.0,290.0,290.0,290.0,0
2009-03-31,290.0,290.0,290.0,290.0,0
2009-04-01,290.0,290.0,290.0,290.0,136
2009-04-02,290.0,290.0,290.0,290.0,0
2009-04-03,290.0,290.0,290.0,290.0,0
2009-04-06,290.0,290.0,290.0,290.0,0
2009-04-07,290.0,290.0,290.0,290.0,0
2009-04-08,290.0,290.0,290.0,290.0,0
2009-04-09,290.0,290.0,290.0,290.0,0
2009-04-10,290.0,290.0,290.0,290.0,0
2009-04-13,290.0,290.0,290.0,290.0,0
2009-04-14,290.0,290.0,290.0,290.0,0
2009-04-15,290.0,290.0,290.0,290.0,0
2009-04-16,290.0,290.0,290.0,290.0,0
2009-04-17,290.0,290.0,290.0,290.0,0
2009-04-20,290.0,290.0,290.0,290.0,0
2009-04-21,290.0,290.0,290.0,290.0,0
2009-04-22,290.0,290.0,290.0,290.0,0
2009-04-23,290.0,290.0,290.0,290.0,0
2009-04-24,290.0,290.0,290.0,290.0,0
2009-04-27,290.0,290.0,290.0,290.0,0
2009-04-28,290.0,290.0,290.0,290.0,0
2009-04-29,290.0,290.0,290.0,290.0,0
2009-04-30,290.0,290.0,290.0,290.0,0
2009-05-01,290.0,290.0,290.0,290.0,0
2009-05-04,290.0,290.0,290.0,290.0,0
2009-05-05,290.0,290.0,290.0,290.0,0
2009-05-06,290.0,290.0,290.0,290.0,0
2009-05-07,290.0,290.0,290.0,290.0,0
2009-05-08,290.0,290.0,290.0,290.0,0
2009-05-11,290.0,290.0,290.0,290.0,0
2009-05-12,290.0,290.0,290.0,290.0,0
2009-05-13,290.0,290.0,290.0,290.0,0
2009-05-14,290.0,290.0,290.0,290.0,0
2009-05-15,290.0,290.0,290.0,290.0,0
2009-05-18,290.0,290.0,290.0,290.0,0
2009-05-19,290.0,290.0,290.0,290.0,0
2009-05-20,290.0,290.0,290.0,290.0,0
2009-05-21,290.0,290.0,290.0,290.0,50
2009-05-22,290.0,290.0,290.0,290.0,0
2009-05-25,290.0,290.0,290.0,290.0,0
2009-05-26,290.0,290.0,290.0,290.0,0
2009-05-27,290.0,290.0,290.0,290.0,0
2009-05-28,290.0,290.0,290.0,290.0,0
2009-05-29,290.0,290.0,290.0,290.0,0
2009-06-01,290.0,290.0,290.0,290.0,0
2009-06-02,290.0,290.0,290.0,290.0,0
2009-06-03,290.0,290.0,290.0,290.0,0
2009-06-04,290.0,290.0,290.0,290.0,0
2009-06-05,290.0,290.0,290.0,290.0,0
2009-06-08,290.0,290.0,290.0,290.0,0
2009-06-09,290.0,290.0,290.0,290.0,0
2009-06-10,290.0,290.0,290.0,290.0,0
2009-06-11,290.0,290.0,290.0,290.0,0
2009-06-12,290.0,290.0,290.0,290.0,0
2009-06-15,290.0,290.0,290.0,290.0,0
2009-06-16,290.0,290.0,290.0,290.0,0
