Date,Close,High,Low,Open,Volume
2009-07-14,1.25,1.25,1.25,1.25,0
2009-07-15,1.25,1.25,1.25,1.25,0
2009-07-16,1.25,1.25,1.25,1.25,0
2009-07-17,1.25,1.25,1.25,1.25,0
2009-07-20,1.25,1.25,1.25,1.25,0
2009-07-21,1.25,1.25,1.25,1.25,0
2009-07-22,1.25,1.25,1.25,1.25,0
2009-07-23,1.25,1.25,1.25,1.25,0
2009-07-24,1.25,1.25,1.25,1.25,0
2009-07-27,1.25,1.25,1.25,1.25,0
2009-07-28,1.05,1.05,1.05,1.05,50
2009-07-29,1.05,1.05,1.05,1.05,0
2009-07-30,1.05,1.05,1.05,1.05,0
2009-07-31,1.05,1.05,1.05,1.05,0
2009-08-03,1.05,1.05,1.05,1.05,0
2009-08-04,1.05,1.05,1.05,1.05,0
2009-08-05,1.05,1.05,1.05,1.05,807
2009-08-06,1.05,1.05,1.05,1.05,0
2009-08-07,1.05,1.05,1.05,1.05,0
2009-08-10,1.05,1.05,1.05,1.05,0
2009-08-11,1.05,1.05,1.05,1.05,0
2009-08-12,1.29,1.29,1.29,1.29,600
2009-08-13,1.29,1.29,1.29,1.29,0
2009-08-14,1.29,1.29,1.29,1.29,0
2009-08-17,1.29,1.29,1.29,1.29,0
2009-08-18,1.08,1.08,1.08,1.08,2515
2009-08-19,1.08,1.08,1.08,1.08,0
2009-08-20,1.08,1.08,1.08,1.08,0
2009-08-21,1.08,1.08,1.08,1.08,0
2009-08-24,1.08,1.08,1.08,1.08,0
2009-08-25,1.08,1.08,1.08,1.08,0
2009-08-26,1.08,1.08,1.08,1.08,0
2009-08-27,1.08,1.08,1.08,1.08,0
2009-08-28,1.08,1.08,1.08,1.08,0
2009-08-31,1.08,1.08,1.08,1.08,0
2009-09-01,1.08,1.08,1.08,1.08,0
2009-09-02,1.08,1.08,1.08,1.08,0
2009-09-03,1.08,1.08,1.08,1.08,0
2009-09-04,0.87,0.87,0.87,0.87,10000
2009-09-07,0.87,0.87,0.87,0.87,0
2009-09-08,0.9,0.9,0.9,0.9,7493
2009-09-09,0.9,0.9,0.9,0.9,0
2009-09-10,1.0,1.0,1.0,1.0,500
2009-09-11,1.0,1.0,1.0,1.0,0
2009-09-14,1.0,1.0,1.0,1.0,0
2009-09-15,1.0,1.0,1.0,1.0,0
2009-09-16,1.0,1.0,1.0,1.0,0
2009-09-17,1.0,1.0,1.0,1.0,0
2009-09-18,1.0,1.0,1.0,1.0,0
2009-09-21,1.0,1.0,1.0,1.0,0
2009-09-22,1.0,1.0,1.0,1.0,0
2009-09-23,1.0,1.0,1.0,1.0,0
2009-09-24,1.0,1.0,1.0,1.0,0
2009-09-25,1.0,1.0,1.0,1.0,0
2009-09-28,1.0,1.0,1.0,1.0,0
2009-09-29,1.1,1.1,1.1,1.1,1
2009-09-30,1.1,1.1,1.1,1.1,0
2009-10-01,1.1,1.1,1.1,1.1,0
2009-10-02,1.1,1.1,1.1,1.1,0
2009-10-05,1.1,1.1,1.1,1.1,0
2009-10-06,1.1,1.1,1.1,1.1,0
2009-10-07,1.3,1.3,1.3,1.3,475
2009-10-08,1.3,1.3,1.3,1.3,0
2009-10-09,1.3,1.3,1.3,1.3,0
2009-10-12,1.25,1.25,1.25,1.25,2500
2009-10-13,1.25,1.25,1.25,1.25,0
2009-10-14,1.25,1.25,1.25,1.25,0
2009-10-15,1.25,1.25,1.25,1.25,0
2009-10-16,1.25,1.25,1.25,1.25,0
2009-10-19,1.25,1.25,1.25,1.25,0
2009-10-20,1.25,1.25,1.25,1.25,0
2009-10-21,1.25,1.25,1.25,1.25,0
2009-10-22,1.25,1.25,1.25,1.25,0
2009-10-23,1.11,1.25,1.11,1.25,0
2009-10-26,1.1,1.1,1.1,1.1,2515
2009-10-27,1.05,1.25,1.05,1.25,0
2009-10-28,1.05,1.25,1.05,1.25,0
2009-10-29,1.05,1.25,1.05,1.25,0
2009-10-30,1.05,1.25,1.05,1.25,0
2009-11-02,1.05,1.25,1.05,1.25,0
2009-11-03,1.1,1.25,1.1,1.25,0
2009-11-04,1.3,1.3,1.25,1.3,0
2009-11-05,1.4,1.4,1.3,1.3,634
2009-11-06,1.4,1.4,1.4,1.4,200
2009-11-09,1.4,1.4,1.4,1.4,0
2009-11-10,1.4,1.4,1.4,1.4,0
2009-11-11,1.4,1.4,1.4,1.4,0
2009-11-12,1.4,1.4,1.4,1.4,225
2009-11-13,1.4,1.4,1.4,1.4,0
2009-11-16,1.4,1.4,1.4,1.4,0
2009-11-17,1.09,1.09,1.09,1.09,446
2009-11-18,1.09,1.09,1.09,1.09,0
2009-11-19,1.09,1.09,1.09,1.09,0
2009-11-20,1.1,1.65,1.1,1.65,0
2009-11-23,1.1,2.0,1.1,2.0,0
2009-11-24,1.1,1.7,1.1,1.7,0
2009-11-25,1.7,1.7,1.7,1.7,0
2009-11-26,1.1,1.7,1.1,1.7,0
2009-11-27,1.1,1.1,1.1,1.1,100
2009-11-30,1.1,1.1,1.1,1.1,0
2009-12-01,1.1,1.7,1.1,1.7,0
2009-12-02,1.1,1.7,1.1,1.7,0
2009-12-03,1.1,1.7,1.1,1.7,0
2009-12-04,1.38,1.38,1.38,1.38,250
2009-12-07,1.1,1.37,1.1,1.37,0
2009-12-08,1.1,1.37,1.1,1.37,0
2009-12-09,1.1,1.37,1.1,1.37,0
2009-12-10,1.1,1.35,1.1,1.35,0
2009-12-11,1.1,1.35,1.1,1.35,0
2009-12-14,1.38,1.38,1.38,1.38,0
2009-12-15,1.1,1.1,1.1,1.1,20
2009-12-16,1.1,1.35,1.1,1.35,0
2009-12-17,1.1,1.35,1.1,1.35,0
2009-12-18,1.1,1.35,1.1,1.35,0
2009-12-21,1.1,1.35,1.1,1.35,0
2009-12-22,1.1,1.35,1.1,1.35,0
2009-12-23,1.1,1.1,1.1,1.1,0
2009-12-24,1.1,1.1,1.1,1.1,0
2009-12-25,1.1,1.1,1.1,1.1,0
2009-12-28,1.33,1.33,1.33,1.33,500
2009-12-29,1.33,1.33,1.33,1.33,0
2009-12-30,1.1,1.35,1.1,1.35,0
2009-12-31,1.1,1.35,1.1,1.35,0
2010-01-01,1.1,1.35,1.1,1.35,0
2010-01-04,1.09,1.38,1.09,1.38,0
2010-01-05,1.09,1.38,1.09,1.38,0
2010-01-06,1.1,1.38,1.1,1.38,0
2010-01-07,1.1,1.38,1.1,1.38,0
2010-01-08,1.17,1.17,1.17,1.17,600
2010-01-11,1.1,1.38,1.1,1.38,0
2010-01-12,1.1,1.38,1.1,1.38,0
2010-01-13,1.2,1.38,1.2,1.38,0
2010-01-14,1.1,1.38,1.1,1.38,0
2010-01-15,1.1,1.38,1.1,1.38,0
2010-01-18,1.1,1.38,1.1,1.38,0
2010-01-19,1.1,1.38,1.1,1.38,0
2010-01-20,1.1,1.38,1.1,1.38,0
2010-01-21,1.1,1.38,1.1,1.38,0
2010-01-22,1.1,1.38,1.1,1.38,0
2010-01-25,1.1,1.38,1.1,1.38,0
2010-01-26,1.1,1.38,1.1,1.38,0
2010-01-27,1.1,1.38,1.1,1.38,0
2010-01-28,1.1,1.38,1.1,1.38,0
2010-01-29,1.1,1.38,1.1,1.38,0
2010-02-01,1.1,1.38,1.1,1.38,0
2010-02-02,1.1,1.38,1.1,1.38,0
2010-02-03,1.1,1.38,1.1,1.38,0
2010-02-04,1.1,1.38,1.1,1.38,0
2010-02-05,1.1,1.38,1.1,1.38,0
2010-02-08,1.1,1.38,1.1,1.38,0
2010-02-09,1.1,1.38,1.1,1.38,0
2010-02-10,1.1,1.38,1.1,1.38,0
2010-02-11,1.1,1.38,1.1,1.38,0
2010-02-12,1.1,1.38,1.1,1.38,0
2010-02-15,1.1,1.38,1.1,1.38,0
2010-02-16,1.1,1.1,1.1,1.1,115
2010-02-17,1.1,1.38,1.1,1.38,0
2010-02-18,1.1,1.38,1.1,1.38,0
2010-02-19,1.1,1.38,1.1,1.38,0
2010-02-22,1.1,1.38,1.1,1.38,0
2010-02-23,1.1,1.38,1.1,1.38,0
2010-02-24,1.1,1.38,1.1,1.38,0
2010-02-25,1.1,1.38,1.1,1.38,0
2010-02-26,1.1,1.38,1.1,1.38,0
2010-03-01,1.1,1.38,1.1,1.38,0
2010-03-02,1.1,1.38,1.1,1.38,0
2010-03-03,1.1,1.38,1.1,1.38,0
2010-03-04,1.1,1.38,1.1,1.38,0
2010-03-05,1.1,1.38,1.1,1.38,0
2010-03-08,1.1,1.38,1.1,1.38,0
2010-03-09,1.1,1.38,1.1,1.38,0
2010-03-10,1.1,1.38,1.1,1.38,0
2010-03-11,1.1,1.38,1.1,1.38,0
2010-03-12,1.1,1.1,1.1,1.1,750
2010-03-15,1.1,1.38,1.1,1.38,0
2010-03-16,1.1,1.24,1.1,1.24,0
2010-03-17,1.1,1.24,1.1,1.24,0
2010-03-18,1.1,1.24,1.1,1.24,0
2010-03-19,1.1,1.24,1.1,1.24,0
2010-03-22,1.1,1.24,1.1,1.24,0
2010-03-23,1.1,1.24,1.1,1.24,0
2010-03-24,1.23,1.23,1.23,1.23,100
2010-03-25,1.1,1.1,1.1,1.1,100
2010-03-26,1.1,1.23,1.1,1.23,0
2010-03-29,1.1,1.1,1.1,1.1,0
2010-03-30,1.09,1.09,1.09,1.09,1000
2010-03-31,1.09,1.22,1.09,1.22,0
2010-04-01,1.22,1.22,1.22,1.22,0
2010-04-02,1.22,1.22,1.22,1.22,0
2010-04-05,1.22,1.22,1.22,1.22,0
2010-04-06,1.22,1.22,1.22,1.22,0
2010-04-07,1.22,1.22,1.22,1.22,0
2010-04-08,1.22,1.22,1.22,1.22,0
2010-04-09,1.22,1.22,1.22,1.22,0
2010-04-12,1.22,1.22,1.22,1.22,0
2010-04-13,1.35,1.35,1.35,1.35,0
2010-04-14,1.22,1.22,1.22,1.22,0
2010-04-15,1.22,1.22,1.22,1.22,0
2010-04-16,1.22,1.22,1.22,1.22,0
2010-04-19,1.35,1.35,1.35,1.35,0
2010-04-20,1.35,1.35,1.35,1.35,0
2010-04-21,1.35,1.35,1.35,1.35,0
2010-04-22,1.35,1.35,1.35,1.35,0
2010-04-23,1.35,1.35,1.35,1.35,0
2010-04-26,1.24,1.24,1.24,1.24,0
2010-04-27,1.09,1.09,1.09,1.09,0
2010-04-28,1.09,1.09,1.09,1.09,0
2010-04-29,1.24,1.24,1.24,1.24,0
2010-04-30,1.24,1.24,1.24,1.24,0
2010-05-03,1.24,1.24,1.24,1.24,0
2010-05-04,1.24,1.24,1.24,1.24,0
2010-05-05,1.24,1.24,1.24,1.24,0
2010-05-06,1.24,1.24,1.24,1.24,0
2010-05-07,1.24,1.24,1.24,1.24,0
2010-05-10,1.24,1.24,1.24,1.24,0
2010-05-11,1.24,1.24,1.24,1.24,0
2010-05-12,1.24,1.24,1.24,1.24,0
2010-05-13,1.24,1.24,1.24,1.24,0
2010-05-14,1.24,1.24,1.24,1.24,0
2010-05-17,1.24,1.24,1.24,1.24,1611
2010-05-18,1.24,1.24,1.24,1.24,0
2010-05-19,1.24,1.24,1.24,1.24,0
2010-05-20,1.21,1.21,1.21,1.21,1000
2010-05-21,1.21,2.0,1.21,2.0,0
2010-05-24,1.5,2.0,1.5,2.0,0
2010-05-25,1.5,2.0,1.5,2.0,0
2010-05-26,1.5,1.5,1.5,1.5,0
2010-05-27,1.5,1.5,1.5,1.5,0
2010-05-28,1.5,1.5,1.5,1.5,0
2010-05-31,1.5,1.5,1.5,1.5,0
2010-06-01,1.5,1.5,1.5,1.5,0
2010-06-02,1.21,1.21,1.21,1.21,1500
2010-06-03,1.21,1.21,1.21,1.21,400
2010-06-04,1.21,1.21,1.21,1.21,0
2010-06-07,1.21,1.21,1.21,1.21,0
2010-06-08,1.21,1.21,1.21,1.21,0
2010-06-09,1.21,1.21,1.21,1.21,1200
2010-06-10,1.21,1.21,1.21,1.21,0
2010-06-11,1.21,1.21,1.21,1.21,0
2010-06-14,1.21,1.21,1.21,1.21,0
2010-06-15,1.21,1.21,1.21,1.21,0
2010-06-16,1.21,1.21,1.21,1.21,0
2010-06-17,1.21,1.21,1.21,1.21,0
2010-06-18,1.21,1.21,1.21,1.21,0
2010-06-21,1.21,3.0,1.21,3.0,0
2010-06-22,1.21,1.7,1.21,1.7,0
2010-06-23,1.21,1.7,1.21,1.7,0
2010-06-24,1.21,1.7,1.21,1.7,0
2010-06-25,1.21,1.7,1.21,1.7,0
2010-06-28,1.21,1.7,1.21,1.7,0
2010-06-29,1.21,1.7,1.21,1.7,0
2010-06-30,1.21,1.7,1.21,1.7,0
2010-07-01,1.21,1.5,1.21,1.5,0
2010-07-02,1.21,1.5,1.21,1.5,0
2010-07-05,1.21,1.5,1.21,1.5,0
2010-07-06,1.21,1.5,1.21,1.5,0
2010-07-07,1.21,1.5,1.21,1.5,0
2010-07-08,1.21,1.5,1.21,1.5,0
2010-07-09,1.21,1.5,1.21,1.5,0
2010-07-12,1.21,1.5,1.21,1.5,0
2010-07-13,1.21,1.5,1.21,1.5,0
2010-07-14,1.21,1.5,1.21,1.5,0
2010-07-15,1.21,1.5,1.21,1.5,0
2010-07-16,1.21,1.21,1.21,1.21,100
2010-07-19,1.21,1.21,1.21,1.21,0
2010-07-20,1.21,1.21,1.21,1.21,0
2010-07-21,1.21,1.21,1.21,1.21,973
2010-07-22,1.21,1.21,1.21,1.21,0
2010-07-23,1.2,1.2,1.2,1.2,0
2010-07-26,1.2,1.2,1.2,1.2,0
2010-07-27,1.2,1.2,1.2,1.2,0
2010-07-28,1.2,1.2,1.2,1.2,0
2010-07-29,2.0,2.0,1.2,2.0,0
2010-07-30,2.0,2.0,1.2,2.0,0
2010-08-02,2.0,2.0,1.2,2.0,0
2010-08-03,2.0,2.0,1.2,2.0,0
2010-08-04,2.0,2.0,1.2,2.0,0
2010-08-05,1.79,1.79,1.79,1.79,150
2010-08-06,1.79,1.79,1.79,1.79,0
2010-08-09,1.79,1.79,1.79,1.79,0
2010-08-10,1.79,1.79,1.79,1.79,0
2010-08-11,1.79,1.79,1.79,1.79,0
2010-08-12,1.79,1.79,1.79,1.79,500
2010-08-13,1.79,1.79,1.79,1.79,0
2010-08-16,1.79,1.79,1.79,1.79,0
2010-08-17,1.79,1.79,1.79,1.79,0
2010-08-18,1.79,1.79,1.79,1.79,0
2010-08-19,1.79,1.79,1.79,1.79,0
2010-08-20,1.79,1.79,1.79,1.79,0
2010-08-23,1.79,1.79,1.79,1.79,0
2010-08-24,1.79,1.79,1.79,1.79,0
2010-08-25,1.79,1.79,1.79,1.79,0
2010-08-26,1.79,1.79,1.79,1.79,0
2010-08-27,1.39,1.39,1.39,1.39,0
2010-08-30,1.39,1.39,1.39,1.39,0
2010-08-31,1.39,1.39,1.39,1.39,1685
2010-09-01,1.39,1.39,1.39,1.39,0
2010-09-02,1.39,1.39,1.39,1.39,0
2010-09-03,1.39,1.39,1.39,1.39,0
2010-09-06,1.39,1.39,1.39,1.39,0
2010-09-07,1.39,1.39,1.39,1.39,0
2010-09-08,1.39,1.39,1.39,1.39,0
2010-09-09,1.39,1.39,1.39,1.39,0
2010-09-10,1.39,1.39,1.39,1.39,0
2010-09-13,1.39,1.39,1.39,1.39,0
2010-09-14,1.39,1.39,1.39,1.39,0
2010-09-15,1.39,1.39,1.39,1.39,0
2010-09-16,1.39,1.39,1.39,1.39,0
2010-09-17,1.39,1.39,1.39,1.39,0
2010-09-20,1.39,1.39,1.39,1.39,0
2010-09-21,1.39,1.39,1.39,1.39,0
2010-09-22,1.39,1.39,1.39,1.39,0
2010-09-23,1.39,1.39,1.39,1.39,0
2010-09-24,1.39,1.39,1.39,1.39,0
2010-09-27,1.39,1.39,1.39,1.39,0
2010-09-28,1.39,1.39,1.39,1.39,0
2010-09-29,1.39,1.39,1.39,1.39,0
2010-09-30,1.39,1.39,1.39,1.39,0
2010-10-01,1.39,1.39,1.39,1.39,0
2010-10-04,1.38,1.38,1.38,1.38,0
2010-10-05,1.39,1.39,1.39,1.39,0
2010-10-06,1.39,1.39,1.39,1.39,0
2010-10-07,1.39,1.39,1.39,1.39,0
2010-10-08,1.39,1.39,1.39,1.39,0
2010-10-11,1.39,1.39,1.39,1.39,0
2010-10-12,1.39,1.39,1.39,1.39,0
2010-10-13,1.39,1.39,1.39,1.39,0
2010-10-14,1.39,1.39,1.39,1.39,0
2010-10-15,1.39,1.39,1.39,1.39,0
2010-10-18,1.39,1.39,1.39,1.39,0
2010-10-19,1.39,1.39,1.39,1.39,0
2010-10-20,1.39,1.39,1.39,1.39,0
2010-10-21,1.39,1.39,1.39,1.39,0
2010-10-22,1.39,1.39,1.39,1.39,0
2010-10-25,1.39,1.39,1.39,1.39,0
2010-10-26,1.39,1.39,1.39,1.39,0
2010-10-27,1.39,1.39,1.39,1.39,0
2010-10-28,1.39,1.39,1.39,1.39,0
2010-10-29,1.39,1.39,1.39,1.39,0
2010-11-01,1.39,1.39,1.39,1.39,0
2010-11-02,1.39,1.39,1.39,1.39,0
2010-11-03,1.11,1.11,1.11,1.11,350
2010-11-04,1.11,1.11,1.11,1.11,0
2010-11-05,1.39,1.39,1.39,1.39,0
2010-11-08,1.39,1.39,1.39,1.39,0
2010-11-09,1.39,1.39,1.39,1.39,0
2010-11-10,1.39,1.39,1.39,1.39,0
2010-11-11,1.39,1.39,1.39,1.39,0
2010-11-12,1.39,1.39,1.39,1.39,0
2010-11-15,1.39,1.39,1.39,1.39,0
2010-11-16,1.39,1.39,1.39,1.39,0
2010-11-17,1.39,1.39,1.39,1.39,0
2010-11-18,1.39,1.39,1.39,1.39,0
2010-11-19,1.39,1.39,1.39,1.39,0
2010-11-22,1.39,1.39,1.39,1.39,0
2010-11-23,1.39,1.39,1.39,1.39,0
2010-11-24,1.39,1.39,1.39,1.39,0
2010-11-25,1.39,1.39,1.39,1.39,0
2010-11-26,1.39,1.39,1.39,1.39,0
2010-11-29,1.3,1.3,1.3,1.3,171
2010-11-30,1.3,1.3,1.3,1.3,0
2010-12-01,1.3,1.3,1.3,1.3,0
2010-12-02,1.3,1.3,1.3,1.3,0
2010-12-03,1.0,1.0,1.0,1.0,0
2010-12-06,1.0,1.0,1.0,1.0,0
2010-12-07,1.0,1.0,1.0,1.0,0
2010-12-08,1.0,1.0,1.0,1.0,0
2010-12-09,1.0,1.0,1.0,1.0,0
2010-12-10,1.0,1.0,1.0,1.0,0
2010-12-13,1.0,1.0,1.0,1.0,0
2010-12-14,1.0,1.0,1.0,1.0,0
2010-12-15,1.0,1.0,1.0,1.0,0
2010-12-16,1.0,1.0,1.0,1.0,0
2010-12-17,1.0,1.0,1.0,1.0,4249
2010-12-20,1.0,1.0,1.0,1.0,1450
2010-12-21,1.02,1.02,1.02,1.02,1375
2010-12-22,1.02,1.3,1.02,1.3,0
2010-12-23,1.02,1.3,1.02,1.3,0
2010-12-24,1.02,1.3,1.02,1.3,0
2010-12-27,1.02,1.3,1.02,1.3,0
2010-12-28,1.02,1.3,1.02,1.3,0
2010-12-29,1.1,1.3,1.1,1.3,0
2010-12-30,1.1,1.3,1.1,1.3,0
2010-12-31,1.1,1.3,1.1,1.3,0
2011-01-03,1.02,1.39,1.02,1.39,0
2011-01-04,1.02,1.35,1.02,1.35,0
2011-01-05,1.02,1.35,1.02,1.35,0
2011-01-06,1.02,1.35,1.02,1.35,0
2011-01-07,1.02,1.35,1.02,1.35,0
2011-01-10,1.02,1.35,1.02,1.35,0
2011-01-11,1.02,1.35,1.02,1.35,0
2011-01-12,1.02,1.35,1.02,1.35,0
2011-01-13,1.02,1.35,1.02,1.35,0
2011-01-14,1.02,1.35,1.02,1.35,0
2011-01-17,1.02,1.35,1.02,1.35,0
2011-01-18,1.02,1.35,1.02,1.35,0
2011-01-19,1.02,1.02,1.02,1.02,250
2011-01-20,1.02,1.35,1.02,1.35,0
2011-01-21,1.02,1.35,1.02,1.35,0
2011-01-24,1.1,1.35,1.1,1.35,0
2011-01-25,1.1,1.35,1.1,1.35,0
2011-01-26,1.1,1.35,1.1,1.35,0
2011-01-27,1.1,1.35,1.1,1.35,0
2011-01-28,1.1,1.35,1.1,1.35,0
2011-01-31,1.1,1.35,1.1,1.35,0
2011-02-01,1.1,1.35,1.1,1.35,0
2011-02-02,1.1,1.35,1.1,1.35,0
2011-02-03,1.1,1.35,1.1,1.35,0
2011-02-04,1.1,1.35,1.1,1.35,0
2011-02-07,1.1,1.35,1.1,1.35,0
2011-02-08,1.1,1.35,1.1,1.35,0
2011-02-09,1.1,1.35,1.1,1.35,0
2011-02-10,1.1,1.35,1.1,1.35,0
2011-02-11,1.1,1.35,1.1,1.35,0
2011-02-14,1.1,1.35,1.1,1.35,0
2011-02-15,1.1,1.35,1.1,1.35,0
2011-02-16,1.1,1.15,1.1,1.15,0
2011-02-17,1.1,1.15,1.1,1.15,0
2011-02-18,1.1,1.15,1.1,1.15,0
2011-02-21,1.1,1.15,1.1,1.15,0
2011-02-22,1.1,1.15,1.1,1.15,0
2011-02-23,1.1,1.15,1.1,1.15,0
2011-02-24,1.1,1.15,1.1,1.15,0
2011-02-25,1.1,1.15,1.1,1.15,0
2011-02-28,1.02,1.02,1.02,1.02,0
2011-03-01,1.02,1.02,1.02,1.02,0
2011-03-02,1.02,1.02,1.02,1.02,0
2011-03-03,1.02,1.02,1.02,1.02,0
2011-03-04,1.05,1.05,1.05,1.05,101
2011-03-07,1.05,1.15,1.05,1.15,0
2011-03-08,1.05,1.15,1.05,1.15,0
2011-03-09,1.02,1.02,1.02,1.02,151
2011-03-10,1.02,1.02,1.02,1.02,4247
2011-03-11,1.02,1.02,1.02,1.02,654
2011-03-14,1.02,1.02,1.02,1.02,115
2011-03-15,0.96,1.15,0.96,1.15,0
2011-03-16,0.96,1.15,0.96,1.15,0
2011-03-17,0.96,1.15,0.96,1.15,0
2011-03-18,0.96,0.96,0.96,0.96,100
2011-03-21,0.96,1.15,0.96,1.15,0
2011-03-22,0.96,1.15,0.96,1.15,0
2011-03-23,0.96,1.15,0.96,1.15,0
2011-03-24,0.96,0.96,0.96,0.96,260
2011-03-25,0.96,1.15,0.96,1.15,0
2011-03-28,0.96,1.15,0.96,1.15,0
2011-03-29,0.96,1.15,0.96,1.15,0
2011-03-30,0.87,1.15,0.87,1.15,0
2011-03-31,0.87,1.15,0.87,1.15,0
2011-04-01,0.87,1.15,0.87,1.15,0
2011-04-04,0.87,1.15,0.87,1.15,0
2011-04-05,0.87,1.15,0.87,1.15,0
2011-04-06,1.0,1.15,1.0,1.15,0
2011-04-07,0.87,1.15,0.87,1.15,0
2011-04-08,0.87,1.15,0.87,1.15,0
2011-04-11,0.87,1.15,0.87,1.15,0
2011-04-12,0.87,1.15,0.87,1.15,0
2011-04-13,0.87,1.15,0.87,1.15,0
2011-04-14,0.87,1.15,0.87,1.15,0
2011-04-15,0.87,1.15,0.87,1.15,0
2011-04-18,0.87,1.15,0.87,1.15,0
2011-04-19,0.87,0.87,0.87,0.87,769
2011-04-20,0.87,0.87,0.87,0.87,0
2011-04-21,0.87,0.87,0.87,0.87,0
2011-04-22,0.87,0.87,0.87,0.87,0
2011-04-25,0.87,0.87,0.87,0.87,0
2011-04-26,0.87,0.87,0.87,0.87,0
2011-04-27,0.87,0.87,0.87,0.87,0
2011-04-28,0.87,0.87,0.87,0.87,0
2011-04-29,0.87,0.87,0.87,0.87,0
2011-05-02,0.87,0.87,0.87,0.87,0
2011-05-03,0.87,0.87,0.87,0.87,0
2011-05-04,0.87,0.87,0.87,0.87,0
2011-05-05,0.87,0.87,0.87,0.87,0
2011-05-06,0.87,0.87,0.87,0.87,0
2011-05-09,0.87,0.87,0.87,0.87,0
2011-05-10,0.87,0.87,0.87,0.87,0
2011-05-11,0.87,0.87,0.87,0.87,0
2011-05-12,0.87,0.87,0.87,0.87,0
2011-05-13,0.87,0.87,0.87,0.87,0
2011-05-16,0.87,0.87,0.87,0.87,0
2011-05-17,0.87,0.87,0.87,0.87,0
2011-05-18,0.87,0.87,0.87,0.87,0
2011-05-19,0.87,0.87,0.87,0.87,0
2011-05-20,0.87,0.87,0.87,0.87,0
2011-05-23,0.87,0.87,0.87,0.87,0
2011-05-24,0.87,0.87,0.87,0.87,0
2011-05-25,0.87,0.87,0.87,0.87,0
2011-05-26,0.87,0.87,0.87,0.87,0
2011-05-27,0.87,0.87,0.87,0.87,0
2011-05-30,0.87,0.87,0.87,0.87,0
2011-05-31,0.87,0.87,0.87,0.87,0
2011-06-01,0.87,0.87,0.87,0.87,0
2011-06-02,0.95,0.95,0.95,0.95,400
2011-06-03,0.95,0.95,0.95,0.95,0
2011-06-06,0.95,0.95,0.95,0.95,0
2011-06-07,0.95,0.95,0.95,0.95,0
2011-06-08,0.95,0.95,0.95,0.95,0
2011-06-09,0.95,0.95,0.95,0.95,0
2011-06-10,0.95,0.95,0.95,0.95,0
2011-06-13,0.95,0.95,0.95,0.95,0
2011-06-14,0.95,0.95,0.95,0.95,0
2011-06-15,0.95,0.95,0.95,0.95,0
2011-06-16,0.95,0.95,0.95,0.95,0
2011-06-17,0.95,0.95,0.95,0.95,0
2011-06-20,0.95,0.95,0.95,0.95,0
2011-06-21,0.95,0.95,0.95,0.95,0
2011-06-22,0.95,0.95,0.95,0.95,0
2011-06-23,0.95,0.95,0.95,0.95,0
2011-06-24,0.95,0.95,0.95,0.95,0
2011-06-27,0.95,0.95,0.95,0.95,0
2011-06-28,0.95,0.95,0.95,0.95,0
2011-06-29,0.95,0.95,0.95,0.95,0
2011-06-30,0.95,0.95,0.95,0.95,0
2011-07-01,1.25,1.25,1.2,1.2,200
2011-07-04,1.25,1.25,1.2,1.2,0
2011-07-05,1.25,1.25,1.2,1.2,0
2011-07-06,1.15,1.15,1.15,1.15,850
2011-07-07,1.15,1.15,1.15,1.15,0
2011-07-08,1.15,1.15,1.15,1.15,0
2011-07-11,1.15,1.15,1.15,1.15,0
2011-07-12,1.15,1.15,1.15,1.15,0
2011-07-13,1.15,1.15,1.15,1.15,0
2011-07-14,1.15,1.15,1.15,1.15,0
2011-07-15,1.15,1.15,1.15,1.15,0
2011-07-18,1.15,1.15,1.15,1.15,0
2011-07-19,1.15,1.15,1.15,1.15,0
2011-07-20,1.15,1.15,1.15,1.15,0
2011-07-21,1.15,1.15,1.15,1.15,0
2011-07-22,1.15,1.15,1.15,1.15,0
2011-07-25,1.15,1.15,1.15,1.15,0
2011-07-26,1.15,1.15,1.15,1.15,0
2011-07-27,1.15,1.15,1.15,1.15,0
2011-07-28,1.15,1.15,1.15,1.15,0
2011-07-29,1.15,1.15,1.15,1.15,0
2011-08-01,1.15,1.15,1.15,1.15,0
2011-08-02,1.15,1.15,1.15,1.15,0
2011-08-03,1.15,1.15,1.15,1.15,0
2011-08-04,1.15,1.15,1.15,1.15,0
2011-08-05,1.15,1.15,1.15,1.15,0
2011-08-08,1.15,1.15,1.15,1.15,0
2011-08-09,1.15,1.15,1.15,1.15,0
2011-08-10,1.15,1.15,1.15,1.15,0
2011-08-11,1.15,1.15,1.15,1.15,0
2011-08-12,1.15,1.15,1.15,1.15,0
2011-08-15,1.15,1.15,1.15,1.15,0
2011-08-16,1.15,1.15,1.15,1.15,0
2011-08-17,1.15,1.15,1.15,1.15,0
2011-08-18,1.15,1.15,1.15,1.15,0
2011-08-19,1.15,1.15,1.15,1.15,0
2011-08-22,1.15,1.15,1.15,1.15,0
2011-08-23,1.15,1.15,1.15,1.15,0
2011-08-24,1.15,1.15,1.15,1.15,0
2011-08-25,1.15,1.15,1.15,1.15,0
2011-08-26,1.15,1.15,1.15,1.15,0
2011-08-29,1.15,1.15,1.15,1.15,0
2011-08-30,1.15,1.15,1.15,1.15,0
2011-08-31,1.15,1.15,1.15,1.15,0
2011-09-01,1.15,1.15,1.15,1.15,0
